t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
295.63257,0.29725343,0.04092335,0.16911662,0.111787915,2017-09-22 12:00:00,0.0,0.0,0.0,0.0,0.0
295.94653,0.5225819,0.065547824,0.4956867,0.0033782488,2017-09-22 13:00:00,0.0,0.0,0.0,1.3363075e-07,0.0
296.87402,0.45023704,0.021196231,0.44087023,0.0032499009,2017-09-22 14:00:00,0.0,0.0,0.0,0.0,0.0
299.47437,0.3308226,0.20030373,0.16282499,0.046921555,2017-09-22 15:00:00,1.0,0.0,0.0,0.0,0.0
300.76465,0.61558753,0.5547349,0.14882028,0.0,2017-09-22 16:00:00,0.0,0.0,0.0,0.0,0.0
302.13477,0.92498034,0.89326334,0.28098148,0.0,2017-09-22 17:00:00,0.0,0.0,0.0,0.0,0.0
303.4148,0.9357346,0.90964776,0.2970441,0.06804466,2017-09-22 18:00:00,0.0,0.0,0.0,0.0,0.0
304.38672,0.8518343,0.7605752,0.22980815,0.25178486,2017-09-22 19:00:00,0.0,8.767626e-07,0.0,7.431318e-07,0.0
305.01587,0.6072665,0.42191935,0.19921672,0.2571882,2017-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0
305.8662,0.1221326,0.0033782488,0.072044015,0.05345952,2017-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0
305.20117,0.1505686,0.02884084,0.13583738,0.0,2017-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0
304.5686,0.10843831,0.0066281483,0.10344243,0.0,2017-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0
303.43164,0.26083082,0.0,0.25746965,0.0033782488,2017-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0
302.6582,0.1284393,0.0,0.1284393,0.0,2017-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0
301.7605,0.6194886,0.0,0.31972057,0.42030728,2017-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0
300.62573,1.0,0.0,0.5235918,1.0,2017-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0
300.0769,1.0,0.0,0.13784838,1.0,2017-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0
299.2373,0.9946291,0.0,0.0,0.9946291,2017-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0
298.59937,0.9029467,0.0,0.07869226,0.9029467,2017-09-23 06:00:00,0.0,0.0,0.0,0.0,0.0
298.7107,0.9056222,0.0,0.050562058,0.9056222,2017-09-23 07:00:00,0.0,0.0,0.0,0.0,0.0
298.48633,0.735997,0.0,0.031326517,0.72623163,2017-09-23 08:00:00,0.0,0.0,0.0,0.0,0.0
297.60156,0.57979536,0.013145056,0.074254155,0.5486169,2017-09-23 09:00:00,1.0,0.0,0.0,0.0,0.0
295.8955,0.6749218,0.00998199,0.18852466,0.594744,2017-09-23 10:00:00,0.0,0.0,0.0,0.0,0.0
295.80444,0.9801475,0.0,0.04801784,0.9801475,2017-09-23 11:00:00,0.0,0.0,0.0,0.0,0.0
295.3191,0.7574492,0.0,0.11863977,0.72276944,2017-09-23 12:00:00,1.0,0.0,0.0,0.0,0.0
295.78687,0.976913,0.034877215,0.13957733,0.974542,2017-09-23 13:00:00,1.0,0.0,0.0,0.0,0.0
296.93872,1.0,0.04526012,0.0057992525,1.0,2017-09-23 14:00:00,1.0,5.3452317e-07,0.0,0.0,5.3452317e-07
299.6316,1.0,0.05449041,0.0,1.0,2017-09-23 15:00:00,1.0,5.3452317e-07,0.0,0.0,0.0
300.61353,1.0,0.10996032,0.055586647,0.9978961,2017-09-23 16:00:00,0.0,2.0957555e-07,0.0,0.0,2.0957555e-07
301.79468,0.9672023,0.26300806,0.2386114,0.9318502,2017-09-23 17:00:00,1.0,0.0,0.0,0.0,0.0
301.97632,0.89623094,0.61602706,0.17603862,0.7537676,2017-09-23 18:00:00,1.0,5.0412098e-05,0.0,3.9673963e-05,1.0871768e-05
302.3086,0.72365755,0.32249606,0.23367858,0.5360712,2017-09-23 19:00:00,1.0,3.775081e-05,0.0,3.775081e-05,0.0
302.92188,0.7762574,0.1458987,0.13202816,0.75928235,2017-09-23 20:00:00,1.0,2.6431895e-05,0.0,2.6813243e-05,0.0
302.71777,0.96036184,0.28020066,0.19547576,0.9405341,2017-09-23 21:00:00,1.0,6.407952e-05,0.0,2.0368767e-05,4.382484e-05
301.77295,0.997629,0.04829507,0.47087842,0.9942007,2017-09-23 22:00:00,1.0,5.4977136e-05,0.0,5.3909054e-05,1.4503876e-06
301.06445,0.9949934,0.048606742,0.28243995,0.9916152,2017-09-23 23:00:00,1.0,0.00018717731,0.0,0.00018524945,1.8708306e-06
299.65576,0.99261165,0.005003199,0.33301646,0.98633075,2017-09-24 00:00:00,1.0,4.725429e-05,0.0,3.9430335e-05,7.63328e-06
298.97266,0.997629,0.0,0.17746401,0.99525803,2017-09-24 01:00:00,0.0,0.0,0.0,0.0,0.0
298.02588,0.9812241,0.0016249504,0.1533525,0.97784585,2017-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0
297.04346,0.95684505,0.0,0.042448975,0.9563133,2017-09-24 03:00:00,0.0,0.0,0.0,0.0,0.0
297.12598,0.658183,0.0,0.024834294,0.65529376,2017-09-24 04:00:00,0.0,0.0,0.0,0.0,0.0
295.75903,0.66163296,0.0,0.027096093,0.6407946,2017-09-24 05:00:00,0.0,0.0,0.0,0.0,0.0
295.48022,0.7326829,0.0,0.04636687,0.72530186,2017-09-24 06:00:00,0.0,0.0,0.0,0.0,0.0
295.46265,0.7167979,0.0,0.057462562,0.7055336,2017-09-24 07:00:00,0.0,0.0,0.0,0.0,0.0
295.51514,0.67730033,0.0,0.06324744,0.65227693,2017-09-24 08:00:00,0.0,0.0,0.0,0.0,0.0
295.20605,0.8415238,0.0,0.033727612,0.8352002,2017-09-24 09:00:00,0.0,0.0,0.0,0.0,0.0
293.7793,0.75109476,0.0,0.03422343,0.74107087,2017-09-24 10:00:00,0.0,0.0,0.0,0.0,0.0
293.7561,0.35281777,0.0,0.31523007,0.04572959,2017-09-24 11:00:00,0.0,0.0,0.0,0.0,0.0
293.49927,0.4936093,0.0,0.4010197,0.13755083,2017-09-24 12:00:00,0.0,0.0,0.0,0.0,0.0
294.13794,0.6325664,0.0,0.09822124,0.59962696,2017-09-24 13:00:00,0.0,0.0,0.0,0.0,0.0
295.45776,0.9261839,0.0,0.009530831,0.9261839,2017-09-24 14:00:00,0.0,0.0,0.0,0.0,0.0
298.8181,0.978386,0.0,0.026269943,0.978386,2017-09-24 15:00:00,0.0,0.0,0.0,0.0,0.0
300.34473,0.9726727,0.0,0.028457332,0.97056884,2017-09-24 16:00:00,0.0,0.0,0.0,0.0,0.0
301.93604,0.9825817,0.0,0.015541937,0.9825817,2017-09-24 17:00:00,0.0,0.0,0.0,0.0,0.0
303.01514,0.9326141,0.0037288337,0.3264349,0.9199687,2017-09-24 18:00:00,0.0,0.0,0.0,0.0,0.0
303.48828,0.70317835,0.0,0.34264487,0.56978583,2017-09-24 19:00:00,0.0,1.6570208e-05,0.0,1.6570208e-05,0.0
303.28418,0.29715902,0.0,0.24157208,0.084557295,2017-09-24 20:00:00,1.0,3.088925e-05,0.0,3.0899508e-05,0.0
303.7163,0.34530038,0.0068433695,0.32867306,0.015616629,2017-09-24 21:00:00,0.0,1.605216e-05,0.0,1.5937432e-05,0.0
302.39746,0.9010418,0.0,0.6451457,0.75726396,2017-09-24 22:00:00,0.0,1.2190021e-06,0.0,1.4292236e-06,0.0
301.37842,0.8975979,0.0,0.39174014,0.8443684,2017-09-24 23:00:00,0.0,0.0,0.0,0.0,0.0
300.2356,0.5494729,0.0,0.3829158,0.25449806,2017-09-25 00:00:00,1.0,0.0,0.0,0.0,0.0
298.1101,0.7005645,0.0,0.6447738,0.13461322,2017-09-25 01:00:00,1.0,0.00028076116,0.0,0.00028009294,5.3452317e-07
297.10767,0.67053837,0.0,0.49484307,0.37544173,2017-09-25 02:00:00,1.0,0.00031742686,0.0,0.00030968897,8.014621e-06
295.0879,0.793522,0.043377623,0.413379,0.63535106,2017-09-25 03:00:00,1.0,0.0002440087,0.0,0.00022278432,2.0975698e-05
294.44482,0.93899757,0.09758568,0.349239,0.9130118,2017-09-25 04:00:00,1.0,0.00053986674,0.0,0.000500818,3.9019884e-05
293.4807,0.97187877,0.124917924,0.54584885,0.9369201,2017-09-25 05:00:00,1.0,0.0006403879,0.0,0.00061512506,2.527237e-05
293.04028,0.99336845,0.36574405,0.57459617,0.9746846,2017-09-25 06:00:00,1.0,0.0001029417,0.0,7.088052e-05,3.1927542e-05
292.7356,0.95743275,0.6977122,0.2561438,0.876753,2017-09-25 07:00:00,1.0,8.685356e-05,0.0,8.098026e-05,5.873302e-06
292.34766,0.9730033,0.91686475,0.17531437,0.6930272,2017-09-25 08:00:00,1.0,7.416465e-05,0.0,6.898737e-05,5.0529334e-06
291.0581,0.93031925,0.7437751,0.16025138,0.6439628,2017-09-25 09:00:00,1.0,1.6394451e-06,0.0,0.0,1.6394451e-06
288.86572,1.0,0.9850148,0.20798486,0.93808156,2017-09-25 10:00:00,1.0,0.0,0.0,0.0,0.0
288.57422,1.0,0.96969587,0.22313124,0.91600454,2017-09-25 11:00:00,1.0,3.627573e-07,0.0,0.0,3.627573e-07
288.36694,1.0,1.0,0.18994498,0.8808123,2017-09-25 12:00:00,1.0,9.5762996e-05,0.0,9.5495736e-05,2.6726156e-07
288.25684,1.0,0.9932679,0.27214265,0.8721526,2017-09-25 13:00:00,1.0,0.00021346963,0.0,0.00020986289,3.7403697e-06
288.77515,1.0,1.0,0.5721919,0.9099023,2017-09-25 14:00:00,1.0,0.00026862603,0.0,0.00025792187,1.0951914e-05
289.7351,1.0,1.0,0.6272469,0.9630679,2017-09-25 15:00:00,1.0,0.000154501,0.0,0.00013163195,2.3050423e-05
290.02344,1.0,1.0,0.4780531,0.92481613,2017-09-25 16:00:00,1.0,0.0012347973,0.0,0.0012027116,3.2009688e-05
290.3452,1.0,1.0,0.549127,0.9771466,2017-09-25 17:00:00,1.0,0.0022462201,0.0,0.0021812483,6.510562e-05
290.7163,1.0,1.0,0.47457188,0.6929318,2017-09-25 18:00:00,1.0,0.0018283075,0.0,0.0017370603,9.094154e-05
290.51807,1.0,1.0,0.40904003,0.1491844,2017-09-25 19:00:00,1.0,0.00052066776,0.0,0.0004218768,9.8714954e-05
290.81616,1.0,1.0,0.40397918,0.048527714,2017-09-25 20:00:00,1.0,9.599776e-05,0.0,4.7239024e-05,4.874944e-05
289.99976,1.0,1.0,0.32066584,0.0,2017-09-25 21:00:00,1.0,9.8180884e-05,0.0,7.042785e-05,2.7734131e-05
288.73706,1.0,1.0,0.7915821,0.07790941,2017-09-25 22:00:00,1.0,0.00050388207,0.0,0.00038741366,0.00011678324
288.46362,1.0,1.0,0.9517042,0.9394984,2017-09-25 23:00:00,1.0,0.00061130244,0.0,0.00054041506,7.080138e-05
288.20337,1.0,0.998375,0.88802373,1.0,2017-09-26 00:00:00,1.0,0.00037743594,0.0,0.0002980742,7.9648016e-05
288.13623,1.0,0.97871304,0.77520496,0.99946827,2017-09-26 01:00:00,1.0,0.001242989,0.0,0.0010930805,0.0001500803
287.95337,1.0,0.9932679,0.9899067,1.0,2017-09-26 02:00:00,1.0,0.0029987323,0.0,0.0023854687,0.0006127865
287.7422,1.0,1.0,1.0,1.0,2017-09-26 03:00:00,1.0,0.0033820027,0.0,0.0021558823,0.0012260247
287.75,1.0,0.99604,1.0,1.0,2017-09-26 04:00:00,1.0,0.0022380278,0.0,0.0009895451,0.0012485965
287.23315,1.0,1.0,1.0,1.0,2017-09-26 05:00:00,1.0,0.0013954851,0.0,0.00030320813,0.0010921434
287.20093,1.0,1.0,0.99338746,1.0,2017-09-26 06:00:00,1.0,0.0014255531,0.0,0.00027287402,0.0011526791
287.24805,1.0,1.0,0.92932016,1.0,2017-09-26 07:00:00,1.0,0.000728125,0.0,6.935191e-05,0.0006586395
287.18506,1.0,1.0,1.0,1.0,2017-09-26 08:00:00,1.0,0.0012157878,0.0,0.00026310445,0.00095256907
287.27734,1.0,1.0,1.0,1.0,2017-09-26 09:00:00,1.0,0.0013045224,0.0,0.00027532456,0.0010289685
287.53882,1.0,0.9894588,1.0,1.0,2017-09-26 10:00:00,1.0,0.0010061031,0.0,3.7816484e-05,0.0009680961
287.40527,1.0,0.95915127,0.998375,0.97433954,2017-09-26 11:00:00,1.0,0.0009454952,0.0,8.966612e-05,0.0008556384
287.36426,1.0,0.9968219,0.99337184,0.57082546,2017-09-26 12:00:00,1.0,0.00087867095,0.0,8.61616e-05,0.0007923476
287.41895,1.0,1.0,0.99451786,0.060355358,2017-09-26 13:00:00,1.0,0.00043487176,0.0,4.1904364e-05,0.00039270008
287.70337,1.0,1.0,0.9910895,0.0,2017-09-26 14:00:00,1.0,4.510839e-05,0.0,9.341233e-07,4.4040644e-05
288.4463,1.0,1.0,0.995108,0.015616629,2017-09-26 15:00:00,1.0,6.9064636e-06,0.0,6.1248766e-06,7.0499675e-07
288.67944,1.0,1.0,0.9787031,0.37979317,2017-09-26 16:00:00,1.0,3.7147067e-05,0.0,3.7414327e-05,1.9099144e-07
289.0083,1.0,1.0,0.4362629,0.54759675,2017-09-26 17:00:00,1.0,8.313855e-06,0.0,6.987806e-06,1.0690455e-06
288.95264,1.0,1.0,0.0029026829,0.66065466,2017-09-26 18:00:00,0.0,3.9473607e-06,0.0,0.0,3.9473607e-06
288.99097,1.0,1.0,0.0,0.8578267,2017-09-26 19:00:00,0.0,1.0316699e-05,0.0,0.0,1.0698041e-05
289.56714,0.9978961,0.9978961,0.0,0.457857,2017-09-26 20:00:00,1.0,1.531004e-05,0.0,3.8752924e-06,1.1568379e-05
289.89575,0.9306332,0.92826223,0.0,0.081006765,2017-09-26 21:00:00,1.0,1.0360961e-05,0.0,8.145654e-06,2.2918975e-06
290.00366,0.96614426,0.96296614,0.0,0.07511145,2017-09-26 22:00:00,0.0,9.914838e-07,0.0,1.0962713e-06,0.0
289.8235,0.99208236,0.99208236,0.0016249504,0.0,2017-09-26 23:00:00,0.0,0.0,0.0,4.7747868e-08,0.0
289.28516,0.99416727,0.98548466,0.005003199,0.23554575,2017-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0
288.80762,1.0,0.9194277,0.005003199,0.8703306,2017-09-27 01:00:00,0.0,0.0,0.0,0.0,0.0
288.2351,1.0,0.91146857,0.0,1.0,2017-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0
286.79614,0.9760651,0.8680662,0.0,0.9176759,2017-09-27 03:00:00,0.0,0.0,0.0,0.0,0.0
286.46655,0.96024436,0.87793344,0.0,0.5458668,2017-09-27 04:00:00,0.0,0.0,0.0,0.0,0.0
285.97217,0.95654655,0.80275196,0.0,0.7683133,2017-09-27 05:00:00,0.0,0.0,0.0,0.0,0.0
285.34985,0.9313581,0.16935319,0.0,0.9097304,2017-09-27 06:00:00,0.0,0.0,0.0,0.0,0.0
284.53223,0.26582885,0.033460498,0.0,0.2446155,2017-09-27 07:00:00,0.0,0.0,0.0,0.0,0.0
284.28003,0.19160473,0.09475726,0.0,0.113699675,2017-09-27 08:00:00,0.0,0.0,0.0,0.0,0.0
284.1582,0.112130225,0.06502372,0.0,0.04711262,2017-09-27 09:00:00,1.0,0.0,0.0,0.0,0.0
282.21094,0.046939284,0.045881953,0.0,0.0010573287,2017-09-27 10:00:00,0.0,0.0,0.0,0.0,0.0
282.06104,0.02357202,0.02357202,0.0,0.0,2017-09-27 11:00:00,0.0,0.0,0.0,0.0,0.0
281.8335,0.025942981,0.025942981,0.0,0.0,2017-09-27 12:00:00,1.0,0.0,0.0,0.0,0.0
282.10352,0.03794872,0.03794872,0.0,0.0,2017-09-27 13:00:00,0.0,0.0,0.0,0.0,0.0
283.4204,0.009103052,0.009103052,0.0,0.0,2017-09-27 14:00:00,0.0,0.0,0.0,0.0,0.0
285.94092,0.105764925,0.105764925,0.0,0.0,2017-09-27 15:00:00,0.0,0.0,0.0,0.0,0.0
287.0293,0.15096182,0.15096182,0.0,0.0,2017-09-27 16:00:00,0.0,0.0,0.0,0.0,0.0
288.87598,0.21048701,0.19651389,0.00998199,0.020047814,2017-09-27 17:00:00,0.0,0.0,0.0,0.0,0.0
289.4807,0.37065655,0.3701309,0.014456838,0.00053172023,2017-09-27 18:00:00,0.0,0.0,0.0,0.0,0.0
290.17993,0.6304158,0.6304158,0.0,0.0,2017-09-27 19:00:00,0.0,0.0,0.0,0.0,0.0
290.3457,0.9531873,0.9531873,0.048435263,0.0,2017-09-27 20:00:00,0.0,0.0,0.0,0.0,0.0
290.54956,0.9941755,0.9941755,0.21058178,0.0,2017-09-27 21:00:00,0.0,0.0,0.0,0.0,0.0
290.13867,0.10322952,0.10322952,0.0,0.0,2017-09-27 22:00:00,0.0,0.0,0.0,0.0,0.0
289.9563,0.0067320913,0.0,0.0067320913,0.0,2017-09-27 23:00:00,0.0,0.0,0.0,0.0,0.0
288.3733,0.0,0.0,0.0,0.0,2017-09-28 00:00:00,0.0,0.0,0.0,0.0,0.0
287.37598,0.0,0.0,0.0,0.0,2017-09-28 01:00:00,0.0,0.0,0.0,0.0,0.0
286.1145,0.0,0.0,0.0,0.0,2017-09-28 02:00:00,0.0,0.0,0.0,0.0,0.0
283.99194,0.0,0.0,0.0,0.0,2017-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0
283.76587,0.0,0.0,0.0,0.0,2017-09-28 04:00:00,0.0,0.0,0.0,0.0,0.0
283.44214,0.39807796,0.0016249504,0.006099794,0.39433205,2017-09-28 05:00:00,0.0,0.0,0.0,0.0,0.0
283.17822,0.1891892,0.005003199,0.010009766,0.17974168,2017-09-28 06:00:00,0.0,0.0,0.0,0.0,0.0
283.63184,0.037398163,0.005003199,0.02630004,0.01109812,2017-09-28 07:00:00,0.0,0.0,0.0,0.0,0.0
283.73804,0.055511042,0.0128620975,0.055511042,0.0,2017-09-28 08:00:00,0.0,0.0,0.0,0.0,0.0
283.5476,0.04262726,0.0,0.04262726,0.0,2017-09-28 09:00:00,0.0,0.0,0.0,0.0,0.0
283.78687,0.40217692,0.0023709626,0.40217692,0.0,2017-09-28 10:00:00,0.0,0.0,0.0,0.0,0.0
283.71143,0.573259,0.039820187,0.56562173,0.0,2017-09-28 11:00:00,0.0,0.0,0.0,0.0,0.0
283.88232,0.48571038,0.0021207693,0.48571038,0.0,2017-09-28 12:00:00,0.0,0.0,0.0,0.0,0.0
284.36768,0.5154096,0.0010573287,0.5154096,0.0,2017-09-28 13:00:00,0.0,0.0,0.0,0.0,0.0
285.64893,0.5580318,0.0,0.5580318,0.0016249504,2017-09-28 14:00:00,0.0,5.3452313e-06,0.0,5.6124927e-06,0.0
289.4026,0.52931017,0.0,0.52441823,0.009766806,2017-09-28 15:00:00,0.0,2.297158e-05,0.0,2.3181812e-05,0.0
290.7268,0.37892038,0.0,0.34220326,0.043449167,2017-09-28 16:00:00,0.0,0.0,0.0,0.0,0.0
291.88867,0.4156804,0.0,0.4058023,0.048101533,2017-09-28 17:00:00,0.0,0.0,0.0,0.0,0.0
293.5818,0.4645269,0.0,0.4645269,0.026925862,2017-09-28 18:00:00,0.0,0.0,0.0,0.0,0.0
294.4563,0.19981408,0.00998199,0.19981408,0.0,2017-09-28 19:00:00,1.0,7.894089e-06,0.0,7.951129e-06,0.0
295.1714,0.28518373,0.028938081,0.28518373,0.0,2017-09-28 20:00:00,0.0,1.4226938e-05,0.0,1.4226938e-05,0.0
295.27002,0.16954899,0.018959455,0.16217482,0.0,2017-09-28 21:00:00,0.0,7.780614e-06,0.0,7.780614e-06,0.0
294.38623,0.31718147,0.00053172023,0.31718147,0.0,2017-09-28 22:00:00,0.0,1.9099144e-07,0.0,2.864872e-07,0.0
293.63184,0.19028896,0.00053172023,0.19028896,0.0,2017-09-28 23:00:00,0.0,0.0,0.0,0.0,0.0
292.0078,0.44233745,0.0,0.44233745,0.0,2017-09-29 00:00:00,0.0,0.0,0.0,0.0,0.0
291.1748,0.46370614,0.0,0.46370614,0.0,2017-09-29 01:00:00,0.0,0.0,0.0,0.0,0.0
290.38354,0.33806652,0.0066281483,0.3330633,0.0,2017-09-29 02:00:00,0.0,0.0,0.0,0.0,0.0
288.1902,0.16363877,0.049867235,0.16363877,0.0,2017-09-29 03:00:00,0.0,0.0,0.0,0.0,0.0
287.80005,0.0671438,0.03714992,0.057043288,0.0,2017-09-29 04:00:00,0.0,0.0,0.0,0.0,0.0
286.8623,0.022955336,0.004741922,0.022955336,0.0,2017-09-29 05:00:00,0.0,0.0,0.0,0.0,0.0
285.35547,0.0,0.0,0.0,0.0,2017-09-29 06:00:00,0.0,0.0,0.0,0.0,0.0
285.23535,0.0,0.0,0.0,0.0,2017-09-29 07:00:00,0.0,0.0,0.0,0.0,0.0
284.55396,0.0,0.0,0.0,0.0,2017-09-29 08:00:00,0.0,0.0,0.0,0.0,0.0
283.3623,0.0,0.0,0.0,0.0,2017-09-29 09:00:00,0.0,0.0,0.0,0.0,0.0
281.70142,0.0,0.0,0.0,0.0,2017-09-29 10:00:00,0.0,0.0,0.0,0.0,0.0
281.60083,0.0,0.0,0.0,0.0,2017-09-29 11:00:00,0.0,0.0,0.0,0.0,0.0
281.30737,0.0,0.0,0.0,0.0,2017-09-29 12:00:00,0.0,0.0,0.0,0.0,0.0
281.76318,0.0,0.0,0.0,0.0,2017-09-29 13:00:00,0.0,0.0,0.0,0.0,0.0
283.52417,0.0,0.0,0.0,0.0,2017-09-29 14:00:00,0.0,0.0,0.0,0.0,0.0
286.42432,0.0100932345,0.0100932345,0.0,0.0,2017-09-29 15:00:00,0.0,0.0,0.0,0.0,0.0
287.36743,0.018263452,0.018263452,0.0,0.0,2017-09-29 16:00:00,0.0,0.0,0.0,0.0,0.0
288.6333,0.07052863,0.07052863,0.0,0.0,2017-09-29 17:00:00,0.0,0.0,0.0,0.0,0.0
289.31714,0.14729363,0.14729363,0.0,0.0,2017-09-29 18:00:00,0.0,0.0,0.0,0.0,0.0
289.95923,0.16874206,0.14517003,0.0,0.02357202,2017-09-29 19:00:00,0.0,0.0,0.0,0.0,0.0
290.1277,0.6162156,0.29721707,0.0,0.40032762,2017-09-29 20:00:00,0.0,0.0,0.0,0.0,0.0
290.3838,0.8830597,0.6525887,0.0,0.53708416,2017-09-29 21:00:00,0.0,0.0,0.0,0.0,0.0
289.51758,0.85575396,0.559068,0.0,0.5928338,2017-09-29 22:00:00,0.0,0.0,0.0,0.0,0.0
289.10425,0.12959361,0.12959361,0.0,0.0,2017-09-29 23:00:00,0.0,0.0,0.0,0.0,0.0
287.76978,0.124958396,0.124958396,0.0,0.0,2017-09-30 00:00:00,0.0,0.0,0.0,0.0,0.0
286.35474,0.0067320913,0.0067320913,0.0,0.0,2017-09-30 01:00:00,0.0,0.0,0.0,0.0,0.0
285.65405,0.0,0.0,0.0,0.0,2017-09-30 02:00:00,0.0,0.0,0.0,0.0,0.0
283.38892,0.0,0.0,0.0,0.0,2017-09-30 03:00:00,0.0,0.0,0.0,0.0,0.0
283.07568,0.0,0.0,0.0,0.0,2017-09-30 04:00:00,0.0,0.0,0.0,0.0,0.0
282.7019,0.0,0.0,0.0,0.0,2017-09-30 05:00:00,0.0,0.0,0.0,0.0,0.0
282.677,0.0,0.0,0.0,0.0,2017-09-30 06:00:00,0.0,0.0,0.0,0.0,0.0
281.9082,0.0,0.0,0.0,0.0,2017-09-30 07:00:00,0.0,0.0,0.0,0.0,0.0
281.45776,0.0,0.0,0.0,0.0,2017-09-30 08:00:00,0.0,0.0,0.0,0.0,0.0
281.2334,0.0,0.0,0.0,0.0,2017-09-30 09:00:00,0.0,0.0,0.0,0.0,0.0
280.5398,0.0,0.0,0.0,0.0,2017-09-30 10:00:00,0.0,0.0,0.0,0.0,0.0
280.5193,0.0,0.0,0.0,0.0,2017-09-30 11:00:00,0.0,0.0,0.0,0.0,0.0
280.43408,0.0,0.0,0.0,0.0,2017-09-30 12:00:00,0.0,0.0,0.0,0.0,0.0
280.9851,0.0063116476,0.0,0.0,0.0063116476,2017-09-30 13:00:00,0.0,0.0,0.0,0.0,0.0
283.06226,0.17678672,0.0,0.0,0.17678672,2017-09-30 14:00:00,0.0,0.0,0.0,0.0,0.0
287.31006,0.59700704,0.0,0.0,0.59700704,2017-09-30 15:00:00,0.0,0.0,0.0,0.0,0.0
289.28442,0.8537758,0.0,0.0,0.8537758,2017-09-30 16:00:00,0.0,0.0,0.0,0.0,0.0
290.63623,0.8628874,0.0,0.0,0.8628874,2017-09-30 17:00:00,0.0,0.0,0.0,0.0,0.0
291.31128,0.80336744,0.002103883,0.002103883,0.8012636,2017-09-30 18:00:00,0.0,0.0,0.0,0.0,0.0
291.99683,0.6381201,0.018739052,0.08113843,0.6142932,2017-09-30 19:00:00,0.0,0.0,0.0,0.0,0.0
292.26025,0.4716394,0.03382822,0.18347895,0.39946395,2017-09-30 20:00:00,0.0,0.0,0.0,0.0,0.0
292.49268,0.53651494,0.0473191,0.3257054,0.30454242,2017-09-30 21:00:00,0.0,0.0,0.0,0.0,0.0
291.84277,0.71529406,0.0,0.6848896,0.14629716,2017-09-30 22:00:00,0.0,0.0,0.0,0.0,0.0
291.5337,0.6558498,0.0,0.12524575,0.6267728,2017-09-30 23:00:00,0.0,0.0,0.0,0.0,0.0
290.66235,0.7796497,0.0,0.026116546,0.7733687,2017-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0
290.03467,0.634594,0.0,0.009973861,0.6340684,2017-10-01 01:00:00,0.0,0.0,0.0,0.0,0.0
289.5354,0.13418669,0.0,0.09747863,0.04232894,2017-10-01 02:00:00,0.0,8.017848e-07,0.0,8.017848e-07,0.0
288.79395,0.3338384,0.0,0.3338384,0.0,2017-10-01 03:00:00,0.0,8.702326e-06,0.0,8.759366e-06,0.0
288.6753,0.41681445,0.0,0.41575712,0.027693454,2017-10-01 04:00:00,0.0,4.0089235e-06,0.0,4.1995945e-06,0.0
288.4768,0.48214543,0.0,0.48055637,0.0021207693,2017-10-01 05:00:00,1.0,2.6726156e-07,0.0,1.3363075e-07,0.0
288.14307,0.6788449,0.0,0.53510594,0.33162194,2017-10-01 06:00:00,0.0,0.00011726172,0.0,0.00011726172,0.0
288.0835,0.7567081,0.0,0.6997699,0.2487657,2017-10-01 07:00:00,0.0,5.6501245e-05,0.0,5.677779e-05,0.0
287.59277,0.67850745,0.0,0.61145526,0.20544541,2017-10-01 08:00:00,1.0,0.00021711741,0.0,0.00021720328,0.0
286.76562,0.94636226,0.0,0.7559968,0.7476149,2017-10-01 09:00:00,0.0,0.00064270315,0.0,0.00064251246,0.0
285.9043,0.9966217,0.0,0.47667676,0.9966217,2017-10-01 10:00:00,0.0,0.00017788698,0.0,0.00017797286,0.0
286.16064,0.9966217,0.0,0.43038875,0.98663634,2017-10-01 11:00:00,0.0,6.598817e-06,0.0,6.6847006e-06,0.0
286.25537,0.9952605,0.0,0.64888847,0.98371446,2017-10-01 12:00:00,1.0,2.138092e-06,0.0,2.138092e-06,0.0
286.4287,0.984833,0.0,0.6649142,0.96603787,2017-10-01 13:00:00,1.0,2.0445179e-05,0.0,2.0445179e-05,0.0
286.9209,0.9970973,0.04098476,0.47855753,0.9908225,2017-10-01 14:00:00,1.0,4.4138316e-05,0.0,4.425239e-05,0.0
288.09985,1.0,0.024469934,0.4335116,1.0,2017-10-01 15:00:00,1.0,3.0493306e-05,0.0,3.054105e-05,0.0
288.72583,1.0,0.0,0.48161846,1.0,2017-10-01 16:00:00,1.0,4.2259286e-05,0.0,4.2154497e-05,0.0
289.5984,1.0,0.0,0.6511172,1.0,2017-10-01 17:00:00,1.0,0.00018983036,0.0,0.00018993579,0.0
