t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
290.00635,1.0,0.0,0.889804,1.0,2018-09-17 22:00:00,1.0,0.0012677044,0.0,0.00027580373,0.000991767
289.2964,0.716896,0.0,0.51492053,0.57751703,2018-09-17 23:00:00,1.0,0.0011071309,0.0,0.00032880297,0.00077835587
289.75098,0.24266511,0.0,0.15700746,0.16191143,2018-09-18 00:00:00,1.0,0.00015694265,0.0,3.4449535e-05,0.00012276038
289.40186,0.13704127,0.0,0.12650013,0.02214092,2018-09-18 01:00:00,0.0,3.5924357e-05,0.0,3.313701e-05,2.7873366e-06
288.9231,0.06975627,0.0052650943,0.060066614,0.0044355765,2018-09-18 02:00:00,0.0,4.7938855e-05,0.0,4.7413632e-05,4.774787e-07
288.39624,0.04416951,0.0,0.04416951,0.0,2018-09-18 03:00:00,0.0,0.0,0.0,0.0,0.0
288.5039,0.01821141,0.0,0.01821141,0.0,2018-09-18 04:00:00,0.0,1.6883423e-05,0.0,1.7074082e-05,0.0
288.75977,0.008184664,0.004474845,0.0037098185,0.0,2018-09-18 05:00:00,0.0,1.6791882e-06,0.0,1.6314407e-06,0.0
288.90405,0.08670616,0.0,0.048014697,0.038698796,2018-09-18 06:00:00,0.0,6.952089e-05,0.0,6.952089e-05,0.0
289.20532,0.7328372,0.005006563,0.22241855,0.67047554,2018-09-18 07:00:00,1.0,0.00044163852,0.0,0.00044163852,0.0
289.01074,1.0,0.0016249504,0.27682346,1.0,2018-09-18 08:00:00,1.0,0.0024405145,0.0,0.0024406002,0.0
289.24683,1.0,0.025119688,0.25836802,1.0,2018-09-18 09:00:00,1.0,0.003975261,0.0,0.0039691515,6.2425115e-06
288.6548,0.99675006,0.08284271,0.29017633,0.995108,2018-09-18 10:00:00,1.0,0.0029198017,0.0,0.0028945366,2.5122383e-05
288.78442,0.998375,0.004207764,0.089738786,0.998375,2018-09-18 11:00:00,1.0,0.0032510825,0.0,0.0031755453,7.540357e-05
288.77148,1.0,0.119980216,0.06553829,1.0,2018-09-18 12:00:00,1.0,0.003089805,0.0,0.0030152884,7.461199e-05
288.67188,0.998375,0.45824122,0.24624425,0.998375,2018-09-18 13:00:00,0.0,0.0001545254,0.0,0.00012762549,2.7004688e-05
288.92212,1.0,0.72076774,0.5264058,0.99683875,2018-09-18 14:00:00,0.0,3.418747e-05,0.0,3.3853226e-05,1.9099144e-07
289.37524,1.0,0.17846745,0.6374438,0.99946827,2018-09-18 15:00:00,0.0,0.0,0.0,0.0,0.0
290.12842,0.96259964,0.25133967,0.06338525,0.9609747,2018-09-18 16:00:00,0.0,0.0,0.0,0.0,0.0
290.77368,0.9920941,0.37009412,0.0,0.98874027,2018-09-18 17:00:00,0.0,0.0,0.0,0.0,0.0
291.11548,1.0,0.5787925,0.0,0.99675006,2018-09-18 18:00:00,0.0,9.549569e-08,0.0,1.3363075e-07,9.549569e-08
291.66943,0.9949968,0.43140346,0.038238358,0.99337184,2018-09-18 19:00:00,0.0,7.626828e-07,0.0,6.8609194e-07,0.0
292.15552,0.998375,0.4796825,0.086685896,0.9902332,2018-09-18 20:00:00,0.0,1.9849103e-06,0.0,2.09899e-06,0.0
292.03125,0.9709109,0.70021665,0.14309478,0.7292299,2018-09-18 21:00:00,1.0,1.9431885e-05,0.0,1.9431885e-05,0.0
291.51514,0.96159834,0.93843853,0.42762148,0.14983928,2018-09-18 22:00:00,0.0,5.3452317e-07,0.0,5.3452317e-07,0.0
291.22803,0.9731537,0.97078276,0.004741922,0.014723916,2018-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0
291.11035,0.98017466,0.9685196,0.0016249504,0.38340384,2018-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0
290.97705,1.0,1.0,0.0,0.5441727,2018-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0
290.76147,0.9989426,0.99841094,0.036323294,0.5484443,2018-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0
290.49854,0.94469196,0.9235163,0.3633402,0.005370889,2018-09-19 03:00:00,0.0,0.0,0.0,0.0,0.0
290.32812,0.67436516,0.50052947,0.28426522,0.06578803,2018-09-19 04:00:00,0.0,0.0,0.0,0.0,0.0
290.23657,0.7415051,0.6171527,0.27978915,0.26712453,2018-09-19 05:00:00,1.0,4.9247883e-06,0.0,0.0,4.9247883e-06
289.88257,0.8009121,0.739914,0.3346433,0.27830708,2018-09-19 06:00:00,1.0,2.6911977e-05,0.0,0.0,2.6911977e-05
290.07788,0.7686127,0.68019605,0.408558,0.21634477,2018-09-19 07:00:00,1.0,2.3838002e-05,0.0,4.0089236e-07,2.29984e-05
289.75708,1.0,1.0,0.64713526,0.23362064,2018-09-19 08:00:00,1.0,2.2815959e-07,0.0,0.0,4.7683716e-07
290.18945,1.0,0.9271227,0.9414614,0.42285663,2018-09-19 09:00:00,1.0,9.72258e-07,0.0,0.0,9.536743e-07
289.1997,0.9072155,0.899054,0.60833824,0.040641703,2018-09-19 10:00:00,1.0,4.1409367e-06,0.0,0.0,4.1409367e-06
289.2434,0.97601634,0.8658168,0.5949035,0.5784109,2018-09-19 11:00:00,1.0,4.1966796e-06,0.0,4.7747868e-08,4.215264e-06
289.2036,0.9918798,0.9040972,0.6399942,0.7305996,2018-09-19 12:00:00,1.0,4.480592e-06,0.0,5.630408e-07,3.8127628e-06
289.41064,0.9665779,0.8753476,0.44230133,0.76831144,2018-09-19 13:00:00,1.0,3.5685944e-06,0.0,0.0,3.5685944e-06
289.44702,1.0,1.0,0.98316735,0.7668608,2018-09-19 14:00:00,1.0,4.6818503e-05,0.0,0.0,4.670443e-05
289.5244,1.0,1.0,1.0,0.64716905,2018-09-19 15:00:00,1.0,3.6458718e-05,0.0,0.0,3.6458718e-05
289.75342,1.0,1.0,0.9978961,0.9478647,2018-09-19 16:00:00,1.0,2.0155465e-05,0.0,1.3363075e-07,2.0155465e-05
290.63086,1.0,0.9611616,0.9838616,0.96589047,2018-09-19 17:00:00,1.0,0.00027676718,0.0,7.666496e-05,0.00020015943
290.55933,0.9932679,0.9595953,0.93628097,0.88281775,2018-09-19 18:00:00,1.0,0.0016693131,0.0,0.0011583979,0.0005108104
290.33008,1.0,1.0,0.65061265,0.7410907,2018-09-19 19:00:00,1.0,0.00015899773,0.0,0.00010094611,5.7994577e-05
290.96265,0.99841094,0.991523,0.4955057,0.7051151,2018-09-19 20:00:00,1.0,4.821297e-05,0.0,1.6567516e-05,3.140702e-05
291.06738,1.0,1.0,0.3214907,0.7809086,2018-09-19 21:00:00,1.0,0.00013496117,0.0,6.11848e-06,0.00012911925
290.84277,1.0,0.9949934,0.3515305,0.9415598,2018-09-19 22:00:00,1.0,4.8740592e-05,0.0,1.3126423e-05,3.5528283e-05
290.49463,1.0,0.9952328,0.56372875,0.96011895,2018-09-19 23:00:00,1.0,0.0001234907,0.0,1.1260092e-05,0.000112621565
290.05396,1.0,1.0,0.90202147,0.99167883,2018-09-20 00:00:00,1.0,0.00022138553,0.0,1.5310594e-05,0.00020613197
289.76904,1.0,0.9947011,0.8553191,1.0,2018-09-20 01:00:00,1.0,9.242163e-05,0.0,4.867707e-07,9.203964e-05
289.1765,1.0,0.963785,0.8206233,1.0,2018-09-20 02:00:00,1.0,6.8508045e-05,0.0,2.3873935e-07,6.831705e-05
288.86914,1.0,0.866979,0.49692178,1.0,2018-09-20 03:00:00,1.0,8.544617e-06,0.0,0.0,8.544617e-06
288.68848,1.0,0.8379556,0.55778635,1.0,2018-09-20 04:00:00,1.0,7.707598e-06,0.0,0.0,7.6121023e-06
288.82837,1.0,0.5653825,0.6922614,1.0,2018-09-20 05:00:00,1.0,4.1095176e-05,0.0,0.0,4.0999672e-05
288.6797,1.0,0.61853933,0.7713086,1.0,2018-09-20 06:00:00,1.0,0.00010184894,0.0,0.0,0.00010184894
288.98828,1.0,0.8381106,0.89337105,1.0,2018-09-20 07:00:00,1.0,0.0009891689,0.0,0.0,0.0009891689
288.9995,1.0,0.9650348,0.9768729,1.0,2018-09-20 08:00:00,1.0,0.0009055915,0.0,0.0,0.0009055915
288.90723,1.0,0.8856892,0.9797551,1.0,2018-09-20 09:00:00,1.0,0.0007485051,0.0,0.0,0.0007485051
289.06616,1.0,1.0,0.98711616,1.0,2018-09-20 10:00:00,1.0,0.0011831231,0.0,3.7052334e-05,0.0011460707
289.09863,1.0,1.0,1.0,1.0,2018-09-20 11:00:00,1.0,0.0012013251,0.0,0.0,0.0012013251
289.2234,1.0,0.9968219,0.9989426,1.0,2018-09-20 12:00:00,1.0,0.0010738473,0.0,1.19847155e-05,0.0010618148
289.21875,1.0,0.96662384,0.94184864,1.0,2018-09-20 13:00:00,1.0,0.0012515092,0.0,6.3120106e-06,0.0012453976
289.3662,1.0,0.9539114,0.68267715,1.0,2018-09-20 14:00:00,1.0,0.0014344184,0.0,1.0299391e-06,0.001434094
289.7583,1.0,0.68365943,0.9644501,0.9973536,2018-09-20 15:00:00,1.0,0.0013316609,0.0,2.0880852e-06,0.0013290101
289.83105,1.0,0.79372597,0.99946827,0.99338746,2018-09-20 16:00:00,1.0,0.0009926443,0.0,6.68154e-07,0.0009922052
289.9314,1.0,1.0,1.0,0.94373477,2018-09-20 17:00:00,1.0,0.001151542,0.0,0.00034256582,0.00080903317
289.73438,1.0,0.9966217,0.9907972,0.9438149,2018-09-20 18:00:00,1.0,0.0015384872,0.0,0.0008614524,0.0006771963
290.07593,1.0,1.0,0.97434264,0.81153524,2018-09-20 19:00:00,1.0,0.0013721238,0.0,0.00047223782,0.00089982897
290.04883,1.0,1.0,0.8648826,0.41021287,2018-09-20 20:00:00,1.0,0.0019429324,0.0,0.0017055145,0.00023759001
290.15747,1.0,1.0,0.5894357,0.25180942,2018-09-20 21:00:00,1.0,0.002401399,0.0,0.0021993069,0.00020153871
290.6255,0.9949765,0.9688734,0.62024903,0.886837,2018-09-20 22:00:00,1.0,0.004081007,0.0,0.0038984446,0.00018266938
290.82104,1.0,1.0,0.8203114,0.9831526,2018-09-20 23:00:00,1.0,0.0051773526,0.0,0.0051459447,3.1796226e-05
291.5371,1.0,0.9526026,0.7499066,0.99089694,2018-09-21 00:00:00,1.0,0.00400798,0.0,0.0038545493,0.00015345127
292.25537,1.0,0.9812983,0.7973561,0.9605136,2018-09-21 01:00:00,1.0,0.0031194193,0.0,0.0029565573,0.00016313842
292.93433,0.9957922,0.588957,0.21322596,0.97766834,2018-09-21 02:00:00,1.0,0.0005321689,0.0,0.00047748466,5.4770106e-05
293.07886,0.9949968,0.32203448,0.43449593,0.9949968,2018-09-21 03:00:00,1.0,2.4061635e-05,0.0,7.957828e-06,1.605606e-05
292.01245,1.0,0.5932298,0.80168873,1.0,2018-09-21 04:00:00,1.0,1.2219539e-05,0.0,1.8871515e-06,1.0523057e-05
290.9265,1.0,0.9978792,0.79428566,1.0,2018-09-21 05:00:00,0.0,4.2159054e-06,0.0,3.6144083e-06,3.8198294e-07
290.46802,1.0,0.99235535,0.5456871,1.0,2018-09-21 06:00:00,1.0,5.183655e-06,0.0,5.346128e-06,0.0
290.1797,1.0,0.9978792,0.5710699,0.9775366,2018-09-21 07:00:00,1.0,2.0635998e-05,0.0,1.167735e-05,8.815738e-06
289.93848,1.0,1.0,0.67820233,0.14790118,2018-09-21 08:00:00,1.0,3.6576603e-05,0.0,1.13789865e-05,2.4587149e-05
288.60083,1.0,1.0,0.101576865,0.11788368,2018-09-21 09:00:00,1.0,3.7787977e-05,0.0,5.7768084e-06,3.1724994e-05
286.21167,0.9932679,0.9932679,0.01940158,0.026488226,2018-09-21 10:00:00,1.0,3.182047e-05,0.0,7.3445062e-06,2.4609588e-05
286.27344,1.0,1.0,0.2192877,0.0,2018-09-21 11:00:00,1.0,7.973563e-05,0.0,1.3262661e-05,6.6368186e-05
285.90698,1.0,1.0,0.37602794,0.0,2018-09-21 12:00:00,1.0,0.00012431834,0.0,1.1093466e-05,0.00011337806
284.8042,1.0,1.0,0.44511604,0.0,2018-09-21 13:00:00,0.0,3.111217e-05,0.0,1.8967639e-06,2.9320188e-05
284.60864,1.0,1.0,0.26696432,0.0,2018-09-21 14:00:00,0.0,4.191511e-07,0.0,2.0028352e-07,1.9099144e-07
284.48706,1.0,1.0,0.22260553,0.0,2018-09-21 15:00:00,0.0,9.536743e-07,0.0,8.3959446e-07,0.0
284.38013,0.99946827,0.99946827,0.100960374,0.0,2018-09-21 16:00:00,0.0,0.0,0.0,0.0,0.0
284.5735,1.0,1.0,0.44642502,0.0,2018-09-21 17:00:00,0.0,0.0,0.0,0.0,0.0
284.81055,1.0,1.0,0.76223934,0.0,2018-09-21 18:00:00,0.0,2.2815959e-07,0.0,4.3838128e-07,0.0
285.20996,0.9459267,0.9459267,0.0,0.0,2018-09-21 19:00:00,1.0,1.6035692e-06,0.0,1.7371995e-06,0.0
286.2124,0.933912,0.933912,0.005003199,0.0,2018-09-21 20:00:00,0.0,8.017848e-07,0.0,8.017848e-07,0.0
287.4016,0.8676307,0.8676307,0.031421408,0.0,2018-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0
287.05225,0.544729,0.544729,0.0016249504,0.0,2018-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0
286.87036,0.00053172023,0.00053172023,0.0,0.0,2018-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0
286.01074,0.0,0.0,0.0,0.0,2018-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0
283.8706,0.0,0.0,0.0,0.0,2018-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0
283.37378,0.0,0.0,0.0,0.0,2018-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0
282.7246,0.0,0.0,0.0,0.0,2018-09-22 03:00:00,0.0,0.0,0.0,0.0,0.0
281.79126,0.0,0.0,0.0,0.0,2018-09-22 04:00:00,0.0,0.0,0.0,0.0,0.0
280.8838,0.0,0.0,0.0,0.0,2018-09-22 05:00:00,0.0,0.0,0.0,0.0,0.0
279.9546,0.0,0.0,0.0,0.0,2018-09-22 06:00:00,0.0,0.0,0.0,0.0,0.0
280.11646,0.0,0.0,0.0,0.0,2018-09-22 07:00:00,0.0,0.0,0.0,0.0,0.0
280.24,0.0,0.0,0.0,0.0,2018-09-22 08:00:00,0.0,0.0,0.0,0.0,0.0
279.7522,0.0,0.0,0.0,0.0,2018-09-22 09:00:00,0.0,0.0,0.0,0.0,0.0
279.62476,0.0,0.0,0.0,0.0,2018-09-22 10:00:00,0.0,0.0,0.0,0.0,0.0
279.6272,0.0,0.0,0.0,0.0,2018-09-22 11:00:00,0.0,0.0,0.0,0.0,0.0
279.50098,0.0,0.0,0.0,0.0,2018-09-22 12:00:00,0.0,0.0,0.0,0.0,0.0
280.26953,0.0,0.0,0.0,0.0,2018-09-22 13:00:00,0.0,0.0,0.0,0.0,0.0
282.12207,0.0,0.0,0.0,0.0,2018-09-22 14:00:00,0.0,0.0,0.0,0.0,0.0
285.8401,0.0,0.0,0.0,0.0,2018-09-22 15:00:00,0.0,0.0,0.0,0.0,0.0
287.2505,0.0,0.0,0.0,0.0,2018-09-22 16:00:00,0.0,0.0,0.0,0.0,0.0
288.58496,0.0,0.0,0.0,0.0,2018-09-22 17:00:00,0.0,0.0,0.0,0.0,0.0
289.51074,0.0,0.0,0.0,0.0,2018-09-22 18:00:00,0.0,0.0,0.0,0.0,0.0
290.1377,0.0,0.0,0.0,0.0,2018-09-22 19:00:00,0.0,0.0,0.0,0.0,0.0
290.9519,0.0,0.0,0.0,0.0,2018-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0
291.77734,0.0,0.0,0.0,0.0,2018-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0
291.55664,0.008141857,0.0,0.0,0.008141857,2018-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0
291.27783,0.5128401,0.0,0.0,0.5128401,2018-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0
290.28247,0.61165637,0.0,0.0,0.61165637,2018-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0
289.23022,0.13780493,0.0,0.0,0.13780493,2018-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0
288.30957,0.0,0.0,0.0,0.0,2018-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0
287.00806,0.0,0.0,0.0,0.0,2018-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0
286.34717,0.0,0.0,0.0,0.0,2018-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0
285.87476,0.24984801,0.0,0.0,0.24984801,2018-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0
285.60156,0.25111473,0.0,0.0,0.25111473,2018-09-23 06:00:00,0.0,0.0,0.0,0.0,0.0
285.64722,0.49870276,0.0,0.0,0.49870276,2018-09-23 07:00:00,0.0,0.0,0.0,0.0,0.0
284.92676,0.30153215,0.0,0.0,0.30153215,2018-09-23 08:00:00,0.0,0.0,0.0,0.0,0.0
283.58887,0.04753562,0.0,0.0,0.04753562,2018-09-23 09:00:00,0.0,0.0,0.0,0.0,0.0
283.28955,0.014826953,0.0,0.0,0.014826953,2018-09-23 10:00:00,0.0,0.0,0.0,0.0,0.0
283.28027,0.07036352,0.0,0.0,0.07036352,2018-09-23 11:00:00,0.0,0.0,0.0,0.0,0.0
283.3557,0.0,0.0,0.0,0.0,2018-09-23 12:00:00,0.0,0.0,0.0,0.0,0.0
283.969,0.0,0.0,0.0,0.0,2018-09-23 13:00:00,0.0,0.0,0.0,0.0,0.0
285.70215,0.0,0.0,0.0,0.0,2018-09-23 14:00:00,0.0,0.0,0.0,0.0,0.0
289.60742,0.021286912,0.0,0.0,0.021286912,2018-09-23 15:00:00,0.0,0.0,0.0,0.0,0.0
291.26562,0.21602696,0.0,0.0,0.21602696,2018-09-23 16:00:00,0.0,0.0,0.0,0.0,0.0
293.31616,0.05170227,0.0,0.0,0.05170227,2018-09-23 17:00:00,0.0,0.0,0.0,0.0,0.0
294.32812,0.36021262,0.0,0.0,0.36021262,2018-09-23 18:00:00,0.0,0.0,0.0,0.0,0.0
295.25732,0.3177359,0.016610142,0.0,0.30610454,2018-09-23 19:00:00,0.0,0.0,0.0,0.0,0.0
296.07544,0.01592639,0.0016249504,0.0,0.014301442,2018-09-23 20:00:00,0.0,0.0,0.0,0.0,0.0
296.54028,0.0072629154,0.0072629154,0.0,0.0,2018-09-23 21:00:00,0.0,0.0,0.0,0.0,0.0
295.9834,0.0,0.0,0.0,0.0,2018-09-23 22:00:00,0.0,0.0,0.0,0.0,0.0
295.2517,0.0033782488,0.0033782488,0.0,0.0,2018-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0
294.01367,0.0016249504,0.0,0.0016249504,0.0,2018-09-24 00:00:00,0.0,0.0,0.0,0.0,0.0
293.0586,0.05922523,0.0,0.047722228,0.016394954,2018-09-24 01:00:00,0.0,0.0,0.0,0.0,0.0
292.17798,0.66736656,0.0,0.2995909,0.56152654,2018-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0
290.68555,0.92379194,0.0,0.33530343,0.87366664,2018-09-24 03:00:00,0.0,0.0,0.0,0.0,0.0
290.23853,0.9386323,0.0,0.38587433,0.90590256,2018-09-24 04:00:00,0.0,0.0,0.0,0.0,0.0
289.29614,0.8000709,0.0,0.017872762,0.7995453,2018-09-24 05:00:00,0.0,0.0,0.0,0.0,0.0
288.92407,0.93074054,0.0,0.06530428,0.92626566,2018-09-24 06:00:00,0.0,0.0,0.0,0.0,0.0
288.49316,0.9218524,0.0,0.1538623,0.91411054,2018-09-24 07:00:00,0.0,0.0,0.0,0.0,0.0
287.93945,0.9760062,0.0,0.21421003,0.9760062,2018-09-24 08:00:00,0.0,0.0,0.0,0.0,0.0
287.29004,0.9944509,0.0,0.008141857,0.9944509,2018-09-24 09:00:00,0.0,0.0,0.0,0.0,0.0
287.10352,0.9928895,0.0,0.0,0.9928895,2018-09-24 10:00:00,0.0,0.0,0.0,0.0,0.0
287.0642,1.0,0.0,0.0,1.0,2018-09-24 11:00:00,0.0,0.0,0.0,0.0,0.0
287.06104,0.98999023,0.0,0.0,0.98999023,2018-09-24 12:00:00,0.0,0.0,0.0,0.0,0.0
286.99976,0.95163715,0.0,0.0,0.95163715,2018-09-24 13:00:00,0.0,0.0,0.0,0.0,0.0
288.24854,0.96193403,0.0,0.0,0.96193403,2018-09-24 14:00:00,0.0,0.0,0.0,0.0,0.0
290.9397,0.99946827,0.0,0.0,0.99946827,2018-09-24 15:00:00,0.0,0.0,0.0,0.0,0.0
292.97583,0.99289286,0.0,0.0,0.99289286,2018-09-24 16:00:00,0.0,0.0,0.0,0.0,0.0
294.58887,0.9738078,0.0,0.0,0.9738078,2018-09-24 17:00:00,0.0,0.0,0.0,0.0,0.0
295.6411,0.96054846,0.5260941,0.0,0.9460663,2018-09-24 18:00:00,1.0,3.627573e-07,0.0,1.8137865e-07,0.0
296.30835,1.0,0.9872876,0.0,0.95106953,2018-09-24 19:00:00,1.0,4.9123337e-05,0.0,4.719579e-05,2.213712e-06
296.6433,0.98419243,0.93247056,0.32941216,0.80843997,2018-09-24 20:00:00,1.0,7.594178e-06,0.0,1.1260854e-06,6.5251315e-06
296.56665,0.9824032,0.9292811,0.5305333,0.7706298,2018-09-24 21:00:00,1.0,4.9049113e-06,0.0,4.2566344e-06,6.101426e-07
295.9082,0.9807666,0.58272105,0.5649269,0.89800566,2018-09-24 22:00:00,1.0,1.7714236e-05,0.0,7.1394716e-06,1.0765441e-05
295.52637,0.98475856,0.4764176,0.78713447,0.97475904,2018-09-24 23:00:00,1.0,9.391966e-05,0.0,6.9621645e-05,2.4545734e-05
294.30396,0.99657166,0.25751686,0.6940367,0.9782374,2018-09-25 00:00:00,1.0,0.00012313623,0.0,5.9382844e-05,6.379085e-05
292.6172,0.98810095,0.60450125,0.8371571,0.93840015,2018-09-25 01:00:00,1.0,0.0003257976,0.0,0.00020697677,0.00011841081
291.79443,0.93403494,0.33520526,0.5601141,0.862579,2018-09-25 02:00:00,1.0,0.00079521444,0.0,0.000602043,0.00019318057
289.59277,0.99550825,0.8426607,0.8683622,0.96818095,2018-09-25 03:00:00,1.0,0.0010290323,0.0,0.00078756385,0.00024123007
289.01367,0.9949467,0.94116837,0.74534506,0.86023664,2018-09-25 04:00:00,1.0,0.0006819861,0.0,0.0004965933,0.00018541158
288.385,0.8757462,0.8676043,0.3279574,0.02311356,2018-09-25 05:00:00,1.0,0.00011255617,0.0,8.4581174e-05,2.814611e-05
287.56934,0.8219609,0.78661954,0.2633505,0.1177178,2018-09-25 06:00:00,1.0,1.4841571e-05,0.0,2.4037363e-06,1.2857311e-05
286.95483,0.9557133,0.9499885,0.196226,0.07956809,2018-09-25 07:00:00,1.0,6.369356e-06,0.0,2.4492292e-06,3.2808148e-06
286.5232,1.0,1.0,0.11331302,0.027692575,2018-09-25 08:00:00,1.0,3.3545102e-06,0.0,2.4803137e-07,3.2212047e-06
285.49243,1.0,1.0,0.03457791,0.0,2018-09-25 09:00:00,1.0,2.213712e-06,0.0,0.0,2.213712e-06
284.48608,0.9739971,0.96536237,0.012903895,0.08593947,2018-09-25 10:00:00,1.0,1.1632492e-06,0.0,0.0,1.0491694e-06
284.40918,1.0,1.0,0.29722226,0.16396159,2018-09-25 11:00:00,1.0,2.079114e-06,0.0,0.0,1.8695382e-06
284.33423,1.0,1.0,0.29053682,0.0,2018-09-25 12:00:00,1.0,7.055769e-06,0.0,0.0,7.055769e-06
284.25537,1.0,1.0,0.12708116,0.02561723,2018-09-25 13:00:00,0.0,3.757652e-06,0.0,0.0,3.757652e-06
284.42188,1.0,1.0,0.8369709,0.3452462,2018-09-25 14:00:00,0.0,1.6009844e-06,0.0,0.0,1.5824007e-06
284.39062,1.0,1.0,0.9383663,0.7989176,2018-09-25 15:00:00,1.0,7.279459e-05,0.0,0.0,7.279459e-05
283.89453,0.997629,0.88997793,0.89780086,0.9852842,2018-09-25 16:00:00,1.0,0.0005987643,0.0,4.0495734e-06,0.0005948008
283.6289,1.0,0.95226336,0.9966217,0.9617664,2018-09-25 17:00:00,1.0,0.0010943692,0.0,0.0,0.0010942551
283.9319,1.0,0.8973256,1.0,0.6003835,2018-09-25 18:00:00,1.0,0.0004429284,0.0,0.0,0.00044254703
284.37183,0.99174684,0.93349373,0.97202826,0.017813325,2018-09-25 19:00:00,1.0,0.00040716073,0.0,2.5670655e-05,0.0003813852
284.70898,0.970356,0.912422,0.85654426,0.0,2018-09-25 20:00:00,1.0,0.00023462209,0.0,4.157635e-05,0.00019307456
284.94727,0.9683973,0.8487585,0.9344778,0.0,2018-09-25 21:00:00,1.0,9.680225e-05,0.0,1.2040062e-05,8.452377e-05
284.989,0.6008115,0.37531078,0.48612988,0.0,2018-09-25 22:00:00,1.0,3.9240942e-05,0.0,4.0089236e-07,3.8706406e-05
285.04102,0.58428234,0.5712925,0.034105897,0.0,2018-09-25 23:00:00,0.0,4.4985345e-06,0.0,4.0089236e-07,3.964011e-06
284.635,0.9168439,0.9168439,0.0,0.0,2018-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0
284.24634,0.56284124,0.56284124,0.0,0.0,2018-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0
283.417,0.48208517,0.48208517,0.02854798,0.0,2018-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0
282.46826,0.46181518,0.46181518,0.017723843,0.0,2018-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0
282.29492,0.22443974,0.22443974,0.0,0.0,2018-09-26 04:00:00,0.0,0.0,0.0,0.0,0.0
282.2527,0.19032633,0.1844936,0.022983648,0.0,2018-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0
282.3745,0.32169694,0.31320298,0.16396856,0.0,2018-09-26 06:00:00,0.0,0.0,0.0,0.0,0.0
282.76025,0.6399403,0.60760134,0.48284984,0.0,2018-09-26 07:00:00,0.0,0.0,0.0,0.0,0.0
282.49365,0.56597173,0.535561,0.49616712,0.0,2018-09-26 08:00:00,0.0,0.0,0.0,0.0,0.0
282.115,0.5575211,0.31281704,0.5312478,0.0,2018-09-26 09:00:00,0.0,9.549569e-08,0.0,4.7747868e-08,0.0
280.4353,0.2488563,0.06928331,0.24226063,0.0,2018-09-26 10:00:00,0.0,1.9099144e-07,0.0,2.3873935e-07,0.0
280.26147,0.042476173,0.0116129555,0.03641228,0.0,2018-09-26 11:00:00,0.0,0.0,0.0,0.0,0.0
280.30664,0.004235424,0.0015890491,0.004235424,0.0,2018-09-26 12:00:00,0.0,0.0,0.0,0.0,0.0
280.4834,0.020870697,0.0082530975,0.019245744,0.0,2018-09-26 13:00:00,0.0,0.0,0.0,0.0,0.0
281.67505,0.4486102,0.4486102,0.011206936,0.0,2018-09-26 14:00:00,0.0,0.0,0.0,0.0,0.0
284.437,0.6990345,0.6990345,0.0067320913,0.0,2018-09-26 15:00:00,1.0,6.18778e-05,0.0,6.158202e-05,3.050713e-07
285.73828,0.3081805,0.22573549,0.2651769,0.0,2018-09-26 16:00:00,1.0,7.907963e-05,0.0,7.749724e-05,1.3151393e-06
286.99316,0.3548727,0.3304938,0.1406725,0.0,2018-09-26 17:00:00,1.0,3.33785e-06,0.0,3.1564714e-06,0.0
287.6294,0.54725295,0.5438918,0.050480068,0.0,2018-09-26 18:00:00,0.0,0.0,0.0,0.0,0.0
288.27905,0.67140895,0.4887061,0.55214113,0.0,2018-09-26 19:00:00,0.0,1.9099144e-07,0.0,1.5253562e-07,0.0
288.9646,0.5589069,0.46231914,0.46019536,0.0,2018-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0
289.23364,0.33734637,0.14223498,0.25521642,0.0,2018-09-26 21:00:00,0.0,0.0,0.0,0.0,0.0
