t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
284.56885,0.24103874,0.04444046,0.03290076,0.20872271,2013-10-26 04:00:00,0.0,0.0,0.0,0.0,0.0
283.81104,0.305673,0.1636315,0.13620317,0.13158351,2013-10-26 05:00:00,0.0,0.0,0.0,0.0,0.0
282.87012,0.5733874,0.3153053,0.13575506,0.33997953,2013-10-26 06:00:00,0.0,0.0,0.0,0.0,0.0
281.91602,0.4660545,0.4375885,0.124121785,0.047237195,2013-10-26 07:00:00,0.0,0.0,0.0,0.0,0.0
280.6892,0.89670587,0.8961802,0.06583542,0.00053172023,2013-10-26 08:00:00,0.0,0.0,0.0,0.0,0.0
279.2539,0.9759356,0.9738317,0.019203588,0.06545019,2013-10-26 09:00:00,0.0,0.0,0.0,0.0,0.0
278.3125,0.6905716,0.68841493,0.06572461,0.029838104,2013-10-26 10:00:00,0.0,0.0,0.0,0.0,0.0
277.34473,0.5131223,0.51075745,0.03720271,0.0015890491,2013-10-26 11:00:00,0.0,0.0,0.0,0.0,0.0
276.7754,0.9406393,0.9406393,0.009634774,0.0,2013-10-26 12:00:00,0.0,0.0,0.0,0.0,0.0
276.4038,0.9654821,0.9654821,0.0,0.0,2013-10-26 13:00:00,0.0,0.0,0.0,0.0,0.0
276.81006,0.93461156,0.93461156,0.0,0.0,2013-10-26 14:00:00,0.0,0.0,0.0,0.0,0.0
278.04932,0.9045002,0.9045002,0.0,0.0,2013-10-26 15:00:00,0.0,0.0,0.0,0.0,0.0
278.95557,0.9350635,0.9329596,0.0,0.027350482,2013-10-26 16:00:00,0.0,6.0950106e-07,0.0,0.0,6.0950106e-07
279.7793,1.0,0.998375,0.0,0.98652846,2013-10-26 17:00:00,0.0,1.3721838e-06,0.0,0.0,1.3721838e-06
280.4602,0.9799991,0.9710387,0.0,0.36346453,2013-10-26 18:00:00,0.0,1.9816844e-06,0.0,0.0,1.9816844e-06
280.7749,0.9966217,0.9899067,0.0067320913,0.6388292,2013-10-26 19:00:00,0.0,0.0,0.0,0.0,0.0
280.69922,0.93365234,0.93365234,0.016832627,0.0015890491,2013-10-26 20:00:00,0.0,0.0,0.0,0.0,0.0
280.67944,0.9365167,0.9066403,0.016832627,0.4213251,2013-10-26 21:00:00,0.0,0.0,0.0,0.0,0.0
280.21167,0.9072089,0.8989558,0.0,0.116356134,2013-10-26 22:00:00,0.0,0.0,0.0,0.0,0.0
279.52515,1.0,0.8696995,0.0,1.0,2013-10-26 23:00:00,0.0,0.0,0.0,0.0,0.0
278.64697,1.0,0.8509338,0.0,0.99284285,2013-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0
278.08594,0.99736434,0.90879536,0.2939968,0.99363554,2013-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0
277.50293,1.0,0.9686313,0.061059352,0.9703244,2013-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0
276.67822,0.9476412,0.8857658,0.00053172023,0.622983,2013-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0
275.50317,0.9949765,0.9220692,0.0,0.815392,2013-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0
274.62305,0.6923659,0.59361935,0.0,0.15293741,2013-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0
273.84985,0.75695616,0.17852652,0.0,0.68864006,2013-10-27 06:00:00,0.0,0.0,0.0,0.0,0.0
273.40283,0.9041302,0.046553776,0.0,0.90075195,2013-10-27 07:00:00,0.0,0.0,0.0,0.0,0.0
273.0923,0.59734935,0.0029026829,0.0,0.5968176,2013-10-27 08:00:00,0.0,0.0,0.0,0.0,0.0
272.70288,0.13900316,0.0,0.0,0.13900316,2013-10-27 09:00:00,0.0,0.0,0.0,0.0,0.0
272.4375,0.0,0.0,0.0,0.0,2013-10-27 10:00:00,0.0,0.0,0.0,0.0,0.0
272.36133,0.041031107,0.0,0.0,0.041031107,2013-10-27 11:00:00,0.0,0.0,0.0,0.0,0.0
272.54004,0.09943104,0.0,0.0,0.09943104,2013-10-27 12:00:00,0.0,0.0,0.0,0.0,0.0
272.6643,0.6086676,0.0,0.0,0.6086676,2013-10-27 13:00:00,0.0,0.0,0.0,0.0,0.0
274.2544,0.9707695,0.0,0.0,0.9707695,2013-10-27 14:00:00,0.0,0.0,0.0,0.0,0.0
277.47583,0.53534305,0.0,0.0,0.53534305,2013-10-27 15:00:00,0.0,0.0,0.0,0.0,0.0
280.52783,0.26803797,0.0,0.0,0.26803797,2013-10-27 16:00:00,0.0,0.0,0.0,0.0,0.0
282.92603,0.78016895,0.0,0.0,0.78016895,2013-10-27 17:00:00,0.0,0.0,0.0,0.0,0.0
284.66553,0.72351915,0.0,0.0,0.72351915,2013-10-27 18:00:00,0.0,0.0,0.0,0.0,0.0
285.96387,0.031667788,0.0,0.0,0.031667788,2013-10-27 19:00:00,0.0,0.0,0.0,0.0,0.0
286.73486,0.0,0.0,0.0,0.0,2013-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0
287.27075,0.0,0.0,0.0,0.0,2013-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0
286.43652,0.0,0.0,0.0,0.0,2013-10-27 22:00:00,0.0,0.0,0.0,0.0,0.0
284.6372,0.0,0.0,0.0,0.0,2013-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0
282.3247,0.0,0.0,0.0,0.0,2013-10-28 00:00:00,0.0,0.0,0.0,0.0,0.0
281.25757,0.07191408,0.07191408,0.0,0.0,2013-10-28 01:00:00,0.0,0.0,0.0,0.0,0.0
280.26636,0.09469271,0.09469271,0.0,0.0,2013-10-28 02:00:00,0.0,0.0,0.0,0.0,0.0
279.03638,0.22219396,0.19865757,0.0,0.044337176,2013-10-28 03:00:00,0.0,0.0,0.0,0.0,0.0
278.1162,0.2304287,0.2304287,0.0,0.0,2013-10-28 04:00:00,0.0,0.0,0.0,0.0,0.0
277.3208,0.10604328,0.10604328,0.0,0.0,2013-10-28 05:00:00,0.0,0.0,0.0,0.0,0.0
276.69092,0.12640959,0.12640959,0.0,0.0,2013-10-28 06:00:00,0.0,0.0,0.0,0.0,0.0
276.01978,0.26866013,0.26866013,0.0,0.0,2013-10-28 07:00:00,0.0,0.0,0.0,0.0,0.0
275.5437,0.10705948,0.10705948,0.0,0.0,2013-10-28 08:00:00,0.0,0.0,0.0,0.0,0.0
274.7041,0.10626072,0.10626072,0.0,0.0,2013-10-28 09:00:00,0.0,0.0,0.0,0.0,0.0
274.55176,0.16826469,0.16826469,0.0,0.0,2013-10-28 10:00:00,0.0,0.0,0.0,0.0,0.0
273.95874,0.08867264,0.08867264,0.0,0.0,2013-10-28 11:00:00,6.0,0.0,0.0,0.0,0.0
273.42334,0.050407648,0.050407648,0.0,0.0,2013-10-28 12:00:00,0.0,0.0,0.0,0.0,0.0
272.77783,0.03733682,0.03733682,0.0,0.0,2013-10-28 13:00:00,0.0,0.0,0.0,0.0,0.0
273.6001,0.014264207,0.014264207,0.0,0.0,2013-10-28 14:00:00,0.0,0.0,0.0,0.0,0.0
275.03638,0.03576612,0.03576612,0.0,0.0,2013-10-28 15:00:00,0.0,0.0,0.0,0.0,0.0
276.03296,0.45233035,0.45233035,0.0,0.0016249504,2013-10-28 16:00:00,0.0,0.0,0.0,0.0,0.0
276.9829,0.37953502,0.35752958,0.0,0.053694908,2013-10-28 17:00:00,0.0,0.0,0.0,0.0,0.0
277.80566,0.39094603,0.2928344,0.0,0.18744671,2013-10-28 18:00:00,0.0,0.0,0.0,0.0,0.0
278.64795,0.711812,0.064915955,0.0,0.6955112,2013-10-28 19:00:00,0.0,0.0,0.0,0.0,0.0
278.9746,0.295525,0.12157303,0.0,0.20003116,2013-10-28 20:00:00,0.0,0.0,0.0,0.0,0.0
279.0752,0.8143732,0.28259557,0.0,0.75117296,2013-10-28 21:00:00,0.0,0.0,0.0,0.0,0.0
278.7671,0.9636809,0.0068879165,0.0,0.96156013,2013-10-28 22:00:00,0.0,0.0,0.0,0.0,0.0
277.2849,0.9494805,0.0033782488,0.0,0.9494805,2013-10-28 23:00:00,0.0,0.0,0.0,0.0,0.0
275.69556,0.95570356,0.0,0.0,0.95570356,2013-10-29 00:00:00,0.0,0.0,0.0,0.0,0.0
274.69458,0.942124,0.0,0.0,0.942124,2013-10-29 01:00:00,0.0,0.0,0.0,0.0,0.0
273.9973,0.8130759,0.0021207693,0.0026356035,0.8130759,2013-10-29 02:00:00,0.0,0.0,0.0,0.0,0.0
272.9187,0.92626745,0.0010573287,0.022094745,0.92626745,2013-10-29 03:00:00,0.0,0.0,0.0,0.0,0.0
272.51904,0.99577534,0.0026463778,0.29225498,0.9952497,2013-10-29 04:00:00,0.0,0.0,0.0,0.0,0.0
272.60864,0.97982734,0.024965484,0.60472983,0.9750879,2013-10-29 05:00:00,0.0,0.0,0.0,0.0,0.0
272.511,0.9908225,0.0,0.92285955,0.98292196,2013-10-29 06:00:00,0.0,0.0,0.0,0.0,0.0
272.8589,0.9968219,0.0,0.96985054,0.9668891,2013-10-29 07:00:00,0.0,0.0,0.0,0.0,0.0
273.2202,1.0,0.0,0.98893285,0.9939002,2013-10-29 08:00:00,0.0,0.0,0.0,4.7747868e-08,0.0
273.78735,1.0,0.0010573287,0.99310136,1.0,2013-10-29 09:00:00,6.0,9.549569e-08,0.0,4.7747868e-08,0.0
274.3816,0.97471684,0.0063561946,0.8917522,0.9429324,2013-10-29 10:00:00,6.0,4.7683716e-07,3.816633e-07,0.0,4.7683716e-07
274.40088,1.0,0.0298022,0.9944678,0.9815605,2013-10-29 11:00:00,6.0,3.3192755e-06,3.1979052e-06,0.0,3.3192755e-06
274.4756,0.97622544,0.0,0.96966016,0.7711018,2013-10-29 12:00:00,6.0,8.528599e-06,8.454573e-06,0.0,8.528599e-06
274.58057,0.9660201,0.0,0.9633845,0.10589588,2013-10-29 13:00:00,6.0,1.2343938e-05,1.2315338e-05,0.0,1.22484425e-05
275.00732,1.0,0.01000458,0.99683875,0.77054995,2013-10-29 14:00:00,7.0,9.022738e-06,8.586116e-06,1.3363075e-07,8.65998e-06
275.69458,1.0,0.084303975,0.99946827,0.77708167,2013-10-29 15:00:00,6.0,2.8603808e-06,2.0094922e-06,8.1972274e-07,1.8304363e-06
276.10938,0.98997605,0.10710561,0.9844439,0.8901445,2013-10-29 16:00:00,1.0,6.4860296e-07,2.7174605e-07,2.6726156e-07,3.813414e-07
276.7058,0.99657166,0.11889917,0.94049704,0.9386385,2013-10-29 17:00:00,1.0,4.0620816e-06,0.0,4.005042e-06,0.0
277.40747,0.99258035,0.15183246,0.9327693,0.9103162,2013-10-29 18:00:00,1.0,4.654942e-06,0.0,4.740825e-06,0.0
277.83496,0.97809845,0.29403543,0.80377465,0.904546,2013-10-29 19:00:00,1.0,8.010094e-06,0.0,4.512335e-06,3.011629e-06
278.57666,0.97236276,0.19074333,0.7528936,0.8896825,2013-10-29 20:00:00,1.0,6.2559275e-06,0.0,6.3895577e-06,0.0
278.958,0.98421025,0.30035955,0.9110056,0.74731356,2013-10-29 21:00:00,1.0,1.412568e-06,0.0,1.6221438e-06,0.0
277.5564,1.0,0.9916152,0.99629015,0.76255995,2013-10-29 22:00:00,0.0,1.6407284e-06,0.0,1.4023099e-06,0.0
277.64893,0.9723826,0.9584461,0.7455687,0.26133132,2013-10-29 23:00:00,0.0,1.277971e-06,0.0,1.2302226e-06,0.0
277.2859,0.8343021,0.6322313,0.46106565,0.40983862,2013-10-30 00:00:00,0.0,6.101426e-07,0.0,6.960255e-07,0.0
277.50854,0.82753956,0.52036154,0.7109083,0.21684635,2013-10-30 01:00:00,0.0,0.0,0.0,0.0,0.0
277.4668,0.93175846,0.71216905,0.90571225,0.0,2013-10-30 02:00:00,0.0,0.0,0.0,0.0,0.0
277.45947,1.0,0.9756325,0.9495021,0.0,2013-10-30 03:00:00,0.0,0.0,0.0,0.0,0.0
277.5144,0.99629015,0.9904657,0.9566953,0.0,2013-10-30 04:00:00,1.0,2.519434e-06,0.0,0.0,2.519434e-06
277.63232,1.0,1.0,1.0,0.0,2013-10-30 05:00:00,1.0,5.1886265e-05,0.0,0.0,5.1886265e-05
277.80054,1.0,0.987563,1.0,0.0,2013-10-30 06:00:00,1.0,0.000104536346,0.0,5.2522654e-07,0.00010405887
277.79395,1.0,0.9583527,0.99675006,0.0,2013-10-30 07:00:00,1.0,6.36583e-05,0.0,0.0,6.36583e-05
277.98218,1.0,1.0,0.9989426,0.0,2013-10-30 08:00:00,1.0,2.6115784e-05,0.0,0.0,2.6115784e-05
278.11328,1.0,1.0,0.9928871,0.0,2013-10-30 09:00:00,1.0,1.5875383e-05,0.0,0.0,1.5722195e-05
278.34595,1.0,1.0,0.9989426,0.0,2013-10-30 10:00:00,1.0,5.0561503e-06,0.0,0.0,5.17023e-06
278.59717,1.0,1.0,0.98893803,0.002103883,2013-10-30 11:00:00,1.0,1.4119269e-06,0.0,0.0,1.4119269e-06
278.81494,1.0,1.0,0.89880437,0.050679523,2013-10-30 12:00:00,1.0,1.3164308e-06,0.0,0.0,1.4119269e-06
279.1936,1.0,1.0,0.81483185,0.33246088,2013-10-30 13:00:00,1.0,2.5373674e-06,0.0,0.0,2.6514472e-06
279.55786,0.997629,0.997629,0.6156988,0.34621346,2013-10-30 14:00:00,1.0,4.0819587e-06,0.0,0.0,3.7006166e-06
280.32935,1.0,0.98477423,0.8280312,0.9803759,2013-10-30 15:00:00,1.0,2.0406533e-06,0.0,0.0,1.8310784e-06
281.00732,1.0,0.9900601,0.9596711,1.0,2013-10-30 16:00:00,1.0,1.20702425e-05,0.0,0.0,1.20702425e-05
281.53442,1.0,1.0,0.9334195,0.9880009,2013-10-30 17:00:00,1.0,8.787851e-05,0.0,0.0,8.7706736e-05
281.8999,1.0,1.0,0.82050395,0.9141252,2013-10-30 18:00:00,1.0,0.00039081788,0.0,0.0,0.00039081788
282.3086,1.0,1.0,0.4680009,0.895662,2013-10-30 19:00:00,1.0,1.9696425e-05,0.0,0.0,1.9696425e-05
282.88843,1.0,1.0,0.21243292,0.6016467,2013-10-30 20:00:00,1.0,4.2825704e-05,0.0,0.0,4.2825704e-05
283.37427,1.0,1.0,0.14369309,0.2343818,2013-10-30 21:00:00,1.0,3.2795448e-05,0.0,0.0,3.2795448e-05
283.10815,1.0,1.0,0.09251267,0.66734964,2013-10-30 22:00:00,1.0,6.6250905e-06,0.0,0.0,6.6250905e-06
283.1311,1.0,0.99576455,0.44269466,0.918007,2013-10-30 23:00:00,1.0,0.00022846175,0.0,0.0002117305,1.6922568e-05
282.95728,0.961497,0.9517125,0.40029854,0.20115507,2013-10-31 00:00:00,1.0,0.0005848692,0.0,0.00053776405,4.668589e-05
282.8269,0.92987466,0.9143173,0.32671332,0.09373182,2013-10-31 01:00:00,1.0,0.0016179469,0.0,0.0013722444,0.0002457311
282.71606,0.9567551,0.9509558,0.54357475,0.0,2013-10-31 02:00:00,1.0,0.00096387113,0.0,0.00022620715,0.00073732086
282.72217,0.9989426,0.9989426,0.63264287,0.0,2013-10-31 03:00:00,1.0,0.0005560992,0.0,0.0,0.0005560992
282.70166,0.99604,0.98890185,0.63404894,0.0,2013-10-31 04:00:00,1.0,9.142893e-05,0.0,0.0,9.142893e-05
282.59473,0.9970973,0.9970973,0.4429379,0.005298864,2013-10-31 05:00:00,1.0,1.2038244e-05,0.0,0.0,1.2038244e-05
282.35986,1.0,1.0,0.778694,0.049079068,2013-10-31 06:00:00,1.0,1.0858985e-05,0.0,0.0,1.0858985e-05
282.13477,1.0,1.0,0.93132216,0.011755541,2013-10-31 07:00:00,1.0,7.820476e-05,0.0,0.0,7.820476e-05
281.62256,1.0,1.0,0.9348806,0.0,2013-10-31 08:00:00,1.0,4.729061e-05,0.0,0.0,4.729061e-05
281.05518,1.0,1.0,0.51358515,0.0,2013-10-31 09:00:00,1.0,2.4853114e-05,0.0,0.0,2.4853114e-05
280.94775,0.99262583,0.99262583,0.370641,0.0,2013-10-31 10:00:00,1.0,1.1296738e-05,0.0,0.0,1.1296738e-05
280.2661,1.0,1.0,0.13632238,0.069019675,2013-10-31 11:00:00,1.0,9.061948e-05,0.0,0.0,9.061948e-05
279.80225,1.0,0.9978961,0.046161678,0.9706448,2013-10-31 12:00:00,1.0,8.532869e-05,0.0,0.0,8.532869e-05
279.50537,1.0,0.99946827,0.009103052,1.0,2013-10-31 13:00:00,1.0,1.8478051e-05,0.0,5.3452317e-07,1.8324863e-05
279.5039,1.0,1.0,0.0,1.0,2013-10-31 14:00:00,1.0,2.0096355e-05,0.0,1.0690455e-06,1.9027313e-05
279.17822,1.0,1.0,0.0,1.0,2013-10-31 15:00:00,1.0,2.1025699e-05,0.0,1.6035692e-06,1.9422121e-05
279.08252,1.0,1.0,0.00053172023,1.0,2013-10-31 16:00:00,1.0,8.585653e-06,0.0,1.3363075e-07,8.585653e-06
278.9287,1.0,1.0,0.0,1.0,2013-10-31 17:00:00,1.0,7.938342e-06,0.0,0.0,7.67108e-06
279.02148,1.0,1.0,0.0,1.0,2013-10-31 18:00:00,1.0,3.1883465e-05,0.0,1.3363075e-07,3.209304e-05
278.7871,1.0,1.0,0.0,1.0,2013-10-31 19:00:00,1.0,3.3642107e-05,0.0,0.0,3.3546617e-05
278.6355,1.0,1.0,0.0,0.9978961,2013-10-31 20:00:00,1.0,3.0334295e-06,0.0,0.0,2.8238546e-06
278.47314,1.0,1.0,0.0,1.0,2013-10-31 21:00:00,1.0,8.656121e-06,0.0,0.0,8.656121e-06
278.2881,1.0,1.0,0.0,0.9892753,2013-10-31 22:00:00,1.0,1.3143807e-05,0.0,0.0,1.3143807e-05
278.17383,1.0,1.0,0.0,0.88470536,2013-10-31 23:00:00,1.0,5.9162427e-05,0.0,0.0,5.9162427e-05
277.99683,1.0,1.0,0.2509632,0.021189358,2013-11-01 00:00:00,1.0,0.00010852139,0.0,0.0,0.00010852139
277.8435,1.0,1.0,0.76389664,0.004235424,2013-11-01 01:00:00,1.0,0.00016191641,0.0,0.0,0.00016191641
277.62378,1.0,0.9978961,0.94297564,0.0,2013-11-01 02:00:00,1.0,0.00024640746,0.0,0.0,0.00024640746
277.44092,1.0,1.0,0.85719717,0.0032499009,2013-11-01 03:00:00,1.0,0.0001646351,0.0,0.0,0.0001646351
277.48535,1.0,1.0,0.76161325,0.0037288337,2013-11-01 04:00:00,1.0,7.6658675e-05,0.0,0.0,7.6658675e-05
277.55298,1.0,1.0,0.73190695,0.020338975,2013-11-01 05:00:00,1.0,6.1450584e-05,0.0,0.0,6.1450584e-05
277.7649,1.0,1.0,0.7872056,0.05611706,2013-11-01 06:00:00,1.0,6.492033e-05,0.0,0.0,6.492033e-05
277.9702,0.99627113,0.99627113,0.8811542,0.22921008,2013-11-01 07:00:00,1.0,9.004162e-06,0.0,0.0,8.622821e-06
278.09717,0.95729953,0.90448576,0.81964546,0.23425299,2013-11-01 08:00:00,1.0,9.863633e-06,0.0,0.0,9.863633e-06
278.1748,0.9867234,0.83228844,0.9565168,0.30239207,2013-11-01 09:00:00,1.0,4.8824513e-06,0.0,4.7747868e-08,4.8824513e-06
278.07788,0.96219367,0.7334088,0.58170944,0.7423907,2013-11-01 10:00:00,1.0,5.2452087e-06,0.0,0.0,5.2452087e-06
277.9358,0.9859467,0.6322348,0.51617056,0.9467704,2013-11-01 11:00:00,1.0,4.540211e-06,0.0,0.0,4.5216275e-06
277.469,0.9867403,0.2239725,0.68414366,0.97006637,2013-11-01 12:00:00,1.0,2.8238546e-06,0.0,0.0,2.5380086e-06
277.03662,0.93217725,0.14599872,0.8967911,0.7476214,2013-11-01 13:00:00,0.0,1.9099144e-07,0.0,0.0,9.549569e-08
277.1167,0.9747708,0.110018015,0.9588722,0.84339106,2013-11-01 14:00:00,0.0,0.0,0.0,0.0,0.0
278.14673,0.99946827,0.3187942,0.99946827,0.97172296,2013-11-01 15:00:00,1.0,0.0,0.0,0.0,0.0
279.32617,0.9797551,0.4040025,0.96498513,0.92587054,2013-11-01 16:00:00,0.0,2.0957555e-07,0.0,0.0,2.0957555e-07
280.50195,0.9686961,0.60370654,0.7715425,0.89565474,2013-11-01 17:00:00,0.0,0.0,0.0,0.0,0.0
281.4895,0.9569608,0.44311017,0.5688753,0.89462155,2013-11-01 18:00:00,0.0,0.0,0.0,0.0,0.0
282.43896,0.89769393,0.5865794,0.30937248,0.8082166,2013-11-01 19:00:00,0.0,0.0,0.0,0.0,0.0
283.00513,0.8023426,0.5754099,0.06613845,0.5777103,2013-11-01 20:00:00,0.0,0.0,0.0,0.0,0.0
282.83447,0.6597527,0.5638987,0.097555876,0.30508655,2013-11-01 21:00:00,0.0,0.0,0.0,0.0,0.0
282.2556,0.48479962,0.38794017,0.21017534,0.0473798,2013-11-01 22:00:00,0.0,0.0,0.0,0.0,0.0
281.03564,0.43016273,0.13461912,0.35362226,0.0021207693,2013-11-01 23:00:00,0.0,0.0,0.0,0.0,0.0
279.6172,0.41308242,0.0474496,0.38612306,0.018123847,2013-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0
278.85962,0.7621485,0.021725204,0.7450515,0.18098402,2013-11-02 01:00:00,0.0,0.0,0.0,0.0,0.0
278.0735,0.68610376,0.07382196,0.6709078,0.0,2013-11-02 02:00:00,0.0,0.0,0.0,0.0,0.0
277.187,0.24859202,0.24859202,0.0,0.0,2013-11-02 03:00:00,0.0,0.0,0.0,0.0,0.0
276.75122,0.5918204,0.5626275,0.07895702,0.0,2013-11-02 04:00:00,0.0,0.0,0.0,0.0,0.0
276.87207,0.74461377,0.7378988,0.026002828,0.0,2013-11-02 05:00:00,0.0,0.0,0.0,0.0,0.0
277.0962,0.67862827,0.67862827,0.014189757,0.0,2013-11-02 06:00:00,0.0,9.549569e-08,0.0,1.5253562e-07,0.0
277.39917,0.60681146,0.60681146,0.011581928,0.0,2013-11-02 07:00:00,1.0,5.453491e-06,0.0,4.442777e-06,9.536743e-07
277.19067,0.6650656,0.6650656,0.004474845,0.0,2013-11-02 08:00:00,1.0,2.7270662e-06,0.0,8.4856117e-07,2.2310032e-06
277.0337,0.5591961,0.5591961,0.00998199,0.0,2013-11-02 09:00:00,1.0,1.1818338e-06,0.0,0.0,1.1632492e-06
276.19092,0.54100525,0.54100525,0.0032499009,0.0,2013-11-02 10:00:00,0.0,6.678286e-07,0.0,0.0,6.678286e-07
275.8435,0.61468834,0.61468834,0.0037288337,0.0,2013-11-02 11:00:00,0.0,1.9099144e-07,0.0,0.0,1.9099144e-07
275.48682,0.6464632,0.6464632,0.0,0.0,2013-11-02 12:00:00,0.0,9.549569e-08,0.0,0.0,9.549569e-08
275.03027,0.4848951,0.4848951,0.0,0.0,2013-11-02 13:00:00,0.0,0.0,0.0,0.0,0.0
275.4419,0.52255064,0.52255064,0.0,0.0,2013-11-02 14:00:00,0.0,0.0,0.0,0.0,0.0
277.04688,0.47504663,0.47504663,0.0,0.0,2013-11-02 15:00:00,0.0,0.0,0.0,0.0,0.0
278.2893,0.5367233,0.5367233,0.0,0.0,2013-11-02 16:00:00,0.0,0.0,0.0,0.0,0.0
279.7307,0.53613734,0.53613734,0.0,0.0,2013-11-02 17:00:00,0.0,0.0,0.0,0.0,0.0
280.88452,0.46621424,0.46621424,0.0,0.0,2013-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0
281.67065,0.024945501,0.024945501,0.0,0.0,2013-11-02 19:00:00,0.0,0.0,0.0,0.0,0.0
282.3579,0.018046975,0.018046975,0.0,0.0,2013-11-02 20:00:00,0.0,0.0,0.0,0.0,0.0
282.61523,0.013307486,0.013307486,0.0,0.0,2013-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0
281.615,0.07613224,0.07613224,0.0,0.0,2013-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0
280.72363,0.11278254,0.10851097,0.010589305,0.0,2013-11-02 23:00:00,0.0,0.0,0.0,0.0,0.0
277.27905,0.05603294,0.053911954,0.005006563,0.0,2013-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0
274.97168,0.0,0.0,0.0,0.0,2013-11-03 01:00:00,0.0,0.0,0.0,0.0,0.0
274.22168,0.007568907,0.0033782488,0.0,0.004207764,2013-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0
273.6018,0.07004386,0.0,0.0,0.07004386,2013-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0
273.3269,0.51161534,0.0,0.0,0.51161534,2013-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0
273.5459,0.9351154,0.0,0.002103883,0.9351154,2013-11-03 05:00:00,0.0,0.0,0.0,0.0,0.0
274.01343,0.86185175,0.0,0.17667896,0.85812294,2013-11-03 06:00:00,0.0,0.0,0.0,0.0,0.0
274.3047,0.80128634,0.004750259,0.7773788,0.4424082,2013-11-03 07:00:00,0.0,0.0,0.0,0.0,0.0
274.30762,0.73854864,0.06643087,0.73063105,0.0048919544,2013-11-03 08:00:00,0.0,0.0,0.0,0.0,0.0
274.49146,0.18385899,0.16920024,0.005003199,0.016283713,2013-11-03 09:00:00,0.0,0.0,0.0,0.0,0.0
274.9209,0.53802896,0.20707941,0.0,0.3944236,2013-11-03 10:00:00,0.0,0.0,0.0,0.0,0.0
275.33936,0.9018415,0.08214486,0.014106251,0.885846,2013-11-03 11:00:00,0.0,0.0,0.0,0.0,0.0
275.4839,0.7605297,0.034934793,0.0033782488,0.7490484,2013-11-03 12:00:00,0.0,0.0,0.0,0.0,0.0
275.45898,0.18646067,0.0067320913,0.0,0.17972857,2013-11-03 13:00:00,0.0,0.0,0.0,0.0,0.0
276.32935,0.7988999,0.0,0.0,0.7988999,2013-11-03 14:00:00,0.0,0.0,0.0,0.0,0.0
278.75732,0.84479964,0.0,0.0,0.84479964,2013-11-03 15:00:00,0.0,0.0,0.0,0.0,0.0
280.9265,0.113808155,0.0,0.0,0.113808155,2013-11-03 16:00:00,0.0,0.0,0.0,0.0,0.0
283.01782,0.93616235,0.0,0.0,0.93616235,2013-11-03 17:00:00,0.0,0.0,0.0,0.0,0.0
284.3955,0.96344024,0.0,0.018102165,0.96344024,2013-11-03 18:00:00,0.0,0.0,0.0,0.0,0.0
285.2444,0.9816835,0.0,0.0033782488,0.9816835,2013-11-03 19:00:00,0.0,0.0,0.0,0.0,0.0
285.3523,0.9878863,0.0,0.0,0.9878863,2013-11-03 20:00:00,0.0,0.0,0.0,0.0,0.0
285.11377,1.0,0.0,0.0,1.0,2013-11-03 21:00:00,0.0,0.0,0.0,0.0,0.0
284.10693,0.98999023,0.0,0.0,0.98999023,2013-11-03 22:00:00,0.0,0.0,0.0,0.0,0.0
283.2561,0.98999023,0.0,0.0,0.98999023,2013-11-03 23:00:00,0.0,0.0,0.0,0.0,0.0
282.77612,1.0,0.0,0.0,1.0,2013-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0
282.30762,1.0,0.0,0.0,1.0,2013-11-04 01:00:00,0.0,0.0,0.0,0.0,0.0
282.0415,1.0,0.0,0.0,1.0,2013-11-04 02:00:00,0.0,0.0,0.0,0.0,0.0
281.7854,1.0,0.0,0.0,1.0,2013-11-04 03:00:00,0.0,0.0,0.0,0.0,0.0
281.80054,1.0,0.0,0.029293492,1.0,2013-11-04 04:00:00,0.0,0.0,0.0,0.0,0.0
281.70386,0.9800109,0.0,0.17805761,0.9800109,2013-11-04 05:00:00,0.0,0.0,0.0,0.0,0.0
281.70532,1.0,0.0,0.88392824,1.0,2013-11-04 06:00:00,0.0,0.0,0.0,0.0,0.0
281.875,1.0,0.0037288337,1.0,1.0,2013-11-04 07:00:00,0.0,0.0,0.0,0.0,0.0
281.8064,0.99287266,0.0032499009,0.9622312,0.96261865,2013-11-04 08:00:00,0.0,5.4720667e-06,0.0,4.7747868e-08,5.0907247e-06
