t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
292.77026,0.9057899,0.7139895,0.60042256,0.5944449,2012-04-15 23:00:00,1.0,0.0017839633,0.0,0.0011498362,0.00063412683
292.427,0.9034755,0.7298538,0.53902286,0.61782473,2012-04-16 00:00:00,1.0,0.003930643,0.0,0.0038094977,0.00012141411
290.33667,0.98203915,0.8732184,0.72073936,0.5142009,2012-04-16 01:00:00,1.0,0.0063995942,0.0,0.0062939934,0.00010564836
290.07715,0.96356004,0.90199715,0.5167952,0.008357041,2012-04-16 02:00:00,1.0,0.0014904526,0.0,0.0013446009,0.00014613799
286.07275,0.8584178,0.7792899,0.4089685,0.007457666,2012-04-16 03:00:00,1.0,7.5987715e-05,0.0,1.0366357e-05,6.543069e-05
285.542,0.9343664,0.7811291,0.6457647,0.021928277,2012-04-16 04:00:00,1.0,3.0187643e-05,0.0,1.0690455e-06,2.91186e-05
285.70068,0.98467964,0.93654865,0.80271715,0.26361388,2012-04-16 05:00:00,1.0,8.392353e-05,0.0,7.547659e-05,8.399189e-06
285.6499,0.9952605,0.9809759,0.76407135,0.14940482,2012-04-16 06:00:00,1.0,0.00026230165,0.0,0.00025955238,2.939877e-06
285.11377,1.0,1.0,0.87986326,0.11692506,2012-04-16 07:00:00,1.0,0.0004688711,0.0,0.00017184518,0.000297026
284.23267,1.0,1.0,0.98696613,0.20263636,2012-04-16 08:00:00,1.0,0.00043770042,0.0,1.4718613e-05,0.00042288634
281.82324,1.0,1.0,0.99627113,0.18106759,2012-04-16 09:00:00,1.0,0.00069364207,0.0,3.7770078e-05,0.0006559198
275.4231,1.0,0.995108,0.96098447,0.26945156,2012-04-16 10:00:00,1.0,0.0009619724,0.0,2.3211236e-05,0.0009382274
275.19507,0.998375,0.96851015,0.97199285,0.49371898,2012-04-16 11:00:00,1.0,0.0007192618,3.3990756e-05,0.0,0.0007192618
275.0017,0.99416727,0.959342,0.9230755,0.7171233,2012-04-16 12:00:00,6.0,0.00029883557,0.000101109064,2.0028352e-07,0.00029862602
274.9182,1.0,0.990789,0.9113255,0.8429711,2012-04-16 13:00:00,6.0,0.00010293377,7.548151e-05,6.68154e-07,0.00010238067
275.16016,0.99946827,0.9989426,0.8315362,0.8858007,2012-04-16 14:00:00,6.0,8.3764346e-05,8.091533e-05,0.0,8.3764346e-05
275.69263,0.997629,0.997629,0.50566113,0.48451048,2012-04-16 15:00:00,6.0,9.570648e-05,9.5030715e-05,0.0,9.606923e-05
276.10474,1.0,1.0,0.051242694,0.009099722,2012-04-16 16:00:00,7.0,6.253098e-05,5.4227246e-05,0.0,6.253098e-05
276.50024,1.0,1.0,0.0,0.1868726,2012-04-16 17:00:00,0.0,1.1801048e-05,4.697532e-06,0.0,1.1896543e-05
276.74072,1.0,1.0,0.0016249504,0.3974983,2012-04-16 18:00:00,0.0,0.0,0.0,0.0,0.0
277.05005,1.0,1.0,0.0,0.26551396,2012-04-16 19:00:00,0.0,0.0,0.0,0.0,0.0
277.6582,1.0,1.0,0.0,0.020210877,2012-04-16 20:00:00,0.0,0.0,0.0,0.0,0.0
278.10425,1.0,1.0,0.0,0.0,2012-04-16 21:00:00,0.0,0.0,0.0,0.0,0.0
277.38672,1.0,1.0,0.0,0.0,2012-04-16 22:00:00,0.0,0.0,0.0,0.0,0.0
277.45874,1.0,1.0,0.0,0.0,2012-04-16 23:00:00,0.0,0.0,0.0,0.0,0.0
277.05615,0.9694543,0.9694543,0.0063561946,0.0,2012-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0
276.6853,0.9066973,0.9035192,0.01821141,0.0033782488,2012-04-17 01:00:00,0.0,0.0,0.0,0.0,0.0
276.4663,0.7694158,0.76202995,0.04166881,0.0,2012-04-17 02:00:00,0.0,0.0,0.0,0.0,0.0
275.10083,0.5436168,0.5430851,0.028229728,0.0,2012-04-17 03:00:00,0.0,0.0,0.0,0.0,0.0
274.42603,0.30924588,0.30871415,0.07336795,0.0,2012-04-17 04:00:00,0.0,0.0,0.0,0.0,0.0
274.6704,0.34154987,0.34049255,0.14900953,0.0,2012-04-17 05:00:00,0.0,0.0,0.0,0.0,0.0
275.52905,0.32015884,0.29388607,0.25154096,0.0,2012-04-17 06:00:00,0.0,0.0,0.0,0.0,0.0
274.3396,0.33804154,0.20073485,0.3158815,0.0,2012-04-17 07:00:00,0.0,0.0,0.0,0.0,0.0
272.77344,0.30944347,0.21602261,0.26353943,0.0,2012-04-17 08:00:00,0.0,0.0,0.0,0.0,0.0
272.7041,0.39940035,0.3936621,0.08567685,0.0,2012-04-17 09:00:00,0.0,0.0,0.0,0.0,0.0
273.885,0.8593827,0.7305757,0.65826315,0.0,2012-04-17 10:00:00,0.0,0.0,0.0,0.0,0.0
273.85522,0.8176089,0.81233525,0.34849536,0.0,2012-04-17 11:00:00,0.0,0.0,0.0,0.0,0.0
274.07764,0.82793534,0.8205673,0.138892,0.0,2012-04-17 12:00:00,0.0,0.0,0.0,0.0,0.0
274.68994,0.80689794,0.80689794,0.032559004,0.0,2012-04-17 13:00:00,0.0,0.0,0.0,0.0,0.0
275.83032,0.5541166,0.5541166,0.01336024,0.0,2012-04-17 14:00:00,0.0,0.0,0.0,0.0,0.0
281.06372,0.22344357,0.22344357,0.0,0.0,2012-04-17 15:00:00,0.0,0.0,0.0,0.0,0.0
281.9773,0.665047,0.665047,0.0,0.0,2012-04-17 16:00:00,0.0,0.0,0.0,0.0,0.0
282.9751,0.835182,0.74277663,0.0,0.31850076,2012-04-17 17:00:00,0.0,0.0,0.0,0.0,0.0
283.88135,0.95254695,0.72083503,0.051601183,0.87002426,2012-04-17 18:00:00,0.0,0.0,0.0,0.0,0.0
284.8379,0.93439984,0.77222675,0.57182646,0.33913553,2012-04-17 19:00:00,0.0,0.0,0.0,0.0,0.0
285.698,0.9737325,0.95065486,0.8441612,0.50618696,2012-04-17 20:00:00,0.0,0.0,0.0,0.0,0.0
287.62646,0.9947349,0.96658313,0.76583993,0.7612108,2012-04-17 21:00:00,0.0,0.0,0.0,0.0,0.0
287.36963,0.78826535,0.34854412,0.4651826,0.60622287,2012-04-17 22:00:00,0.0,0.0,0.0,0.0,0.0
287.18726,0.8445217,0.36107183,0.41110957,0.72663045,2012-04-17 23:00:00,0.0,0.0,0.0,0.0,0.0
286.7605,0.9564486,0.44927573,0.4893033,0.88794357,2012-04-18 00:00:00,0.0,0.0,0.0,0.0,0.0
286.9204,0.96211463,0.13042182,0.7172571,0.9492049,2012-04-18 01:00:00,0.0,0.0,0.0,0.0,0.0
286.24023,0.9966217,0.01879517,0.951597,0.9368001,2012-04-18 02:00:00,1.0,0.00013534969,0.0,0.00013533943,0.0
284.37793,0.998375,0.009506632,0.9878622,0.94417673,2012-04-18 03:00:00,1.0,0.00065673445,0.0,0.000553512,0.00010311755
283.74585,1.0,0.14160442,0.9085539,0.9323718,2012-04-18 04:00:00,1.0,0.001075645,0.0,0.0005638411,0.0005118039
283.75024,0.9298173,0.22406477,0.42158067,0.8666262,2012-04-18 05:00:00,1.0,0.0013432689,0.0,0.0010592609,0.00028390298
283.6831,0.91603917,0.025563166,0.20338047,0.91231036,2012-04-18 06:00:00,1.0,0.00064578117,0.0,0.00060327747,4.26467e-05
284.05908,0.9989426,0.0,0.44081688,0.99604,2012-04-18 07:00:00,1.0,0.000365678,0.0,0.0003651434,2.6726156e-07
284.68555,1.0,0.0067320913,0.8098585,1.0,2012-04-18 08:00:00,1.0,0.0006812336,0.0,0.0006781318,3.0539568e-06
285.25464,0.9839263,0.009478044,0.93915033,0.9689405,2012-04-18 09:00:00,1.0,0.0008910005,0.0,0.0007446038,0.0001462631
285.43677,0.9966217,0.12765276,0.9145261,0.9858937,2012-04-18 10:00:00,1.0,0.0011271134,0.0,0.0009743485,0.00015303132
285.72314,0.9172866,0.34537154,0.4175743,0.87898904,2012-04-18 11:00:00,1.0,0.00033165351,0.0,0.00020425238,0.0001270488
286.08618,0.935472,0.84910727,0.8226982,0.28565997,2012-04-18 12:00:00,1.0,0.00035732077,0.0,0.00026918366,8.8165936e-05
286.03857,0.60964406,0.5350947,0.34669048,0.09141761,2012-04-18 13:00:00,1.0,0.00023067529,0.0,0.0002151631,1.5941274e-05
285.97314,0.35584348,0.24863505,0.22550887,0.017206121,2012-04-18 14:00:00,0.0,9.184737e-05,0.0,8.215524e-05,9.79692e-06
287.5227,0.4640866,0.45060784,0.040471796,0.0,2012-04-18 15:00:00,0.0,1.1516476e-05,0.0,1.0085643e-05,1.5260066e-06
288.65015,0.6213155,0.6197264,0.0026463778,0.0010573287,2012-04-18 16:00:00,1.0,9.158646e-07,0.0,8.5882465e-07,0.0
289.219,0.68550986,0.6394228,0.14300406,0.11807561,2012-04-18 17:00:00,1.0,1.2351588e-05,0.0,1.2351588e-05,0.0
289.36475,0.7228899,0.62396294,0.56778985,0.03001048,2012-04-18 18:00:00,0.0,9.433521e-06,0.0,9.385773e-06,0.0
288.9873,0.5797969,0.55844396,0.45677727,0.0,2012-04-18 19:00:00,0.0,3.2039034e-06,0.0,3.3086917e-06,0.0
289.24487,0.3905378,0.30624187,0.25005943,0.0,2012-04-18 20:00:00,0.0,0.0,0.0,0.0,0.0
289.58813,0.24919581,0.2103377,0.0721671,0.0,2012-04-18 21:00:00,0.0,0.0,0.0,0.0,0.0
288.13525,0.24390227,0.24178147,0.0021207693,0.0,2012-04-18 22:00:00,0.0,0.0,0.0,0.0,0.0
287.58936,0.26827228,0.26827228,0.0,0.0,2012-04-18 23:00:00,0.0,0.0,0.0,0.0,0.0
286.9839,0.15834594,0.13378209,0.0,0.024563882,2012-04-19 00:00:00,0.0,0.0,0.0,0.0,0.0
286.02295,0.730681,0.056399602,0.0,0.7155846,2012-04-19 01:00:00,0.0,0.0,0.0,0.0,0.0
284.79688,0.948544,0.0016249504,0.0,0.948544,2012-04-19 02:00:00,0.0,0.0,0.0,0.0,0.0
281.38696,0.9549719,0.0,0.0,0.9549719,2012-04-19 03:00:00,0.0,0.0,0.0,0.0,0.0
281.1001,1.0,0.0,0.07431519,1.0,2012-04-19 04:00:00,0.0,0.0,0.0,0.0,0.0
280.24194,0.99525803,0.0,0.9056092,0.99525803,2012-04-19 05:00:00,0.0,0.0,0.0,0.0,0.0
279.99365,1.0,0.0,1.0,0.9522155,2012-04-19 06:00:00,0.0,0.0,0.0,0.0,0.0
279.42603,0.69411397,0.0033782488,0.5054504,0.29617685,2012-04-19 07:00:00,0.0,0.0,0.0,0.0,0.0
278.94653,0.76980543,0.0,0.40593165,0.7201335,2012-04-19 08:00:00,0.0,0.0,0.0,0.0,0.0
278.21484,0.91645813,0.0,0.45934975,0.9090637,2012-04-19 09:00:00,0.0,0.0,0.0,0.0,0.0
278.6394,0.99256134,0.0,0.960837,0.93003935,2012-04-19 10:00:00,0.0,0.0,0.0,0.0,0.0
278.70532,1.0,0.0,0.98815095,1.0,2012-04-19 11:00:00,0.0,0.0,0.0,0.0,0.0
278.40088,1.0,0.0,1.0,1.0,2012-04-19 12:00:00,1.0,1.0690455e-06,0.0,0.0,1.0690455e-06
278.28906,1.0,0.0,0.99164295,0.7073972,2012-04-19 13:00:00,1.0,1.2136947e-05,0.0,0.0,1.2136947e-05
278.573,1.0,0.0,0.97132313,0.983653,2012-04-19 14:00:00,1.0,2.6338894e-05,0.0,0.0,2.6338894e-05
279.54688,1.0,0.004474845,0.987647,0.9970973,2012-04-19 15:00:00,1.0,5.9949612e-05,0.0,0.0,5.9949612e-05
279.7168,1.0,0.004474845,1.0,1.0,2012-04-19 16:00:00,1.0,0.0001645873,0.0,0.0,0.0001645873
279.79346,1.0,0.0021566707,1.0,1.0,2012-04-19 17:00:00,1.0,0.0003968454,0.0,0.0,0.0003968454
279.71484,1.0,0.011520103,0.99174684,1.0,2012-04-19 18:00:00,1.0,0.00069130654,0.0,0.0,0.00069130654
279.30273,1.0,0.35565805,1.0,1.0,2012-04-19 19:00:00,1.0,0.0002374367,0.0,0.0,0.0002374367
278.6504,1.0,0.6857073,0.997629,1.0,2012-04-19 20:00:00,1.0,0.00026395428,0.0,0.0,0.0002635729
277.75806,1.0,0.36303186,1.0,1.0,2012-04-19 21:00:00,1.0,0.00029766932,0.0,0.0,0.00029766932
280.21094,1.0,0.05297645,1.0,1.0,2012-04-19 22:00:00,1.0,0.00039752806,0.0,0.0,0.00039752806
280.1477,1.0,0.05244473,1.0,1.0,2012-04-19 23:00:00,1.0,0.00046631112,0.0,0.0,0.00046631112
280.05103,1.0,0.03920062,1.0,1.0,2012-04-20 00:00:00,1.0,0.0004702697,0.0,0.0,0.0004702697
279.92578,1.0,0.03390786,1.0,0.98879635,2012-04-20 01:00:00,0.0,0.00028982223,0.0,0.0,0.00028982223
279.74414,0.99675006,0.029666323,0.9809182,0.9892753,2012-04-20 02:00:00,0.0,0.00010796559,0.0,0.0,0.00010796559
278.98218,0.99262583,0.022252798,0.987272,0.9638346,2012-04-20 03:00:00,0.0,3.7744394e-05,0.0,0.0,3.7744394e-05
278.85352,0.95612943,0.01483316,0.94716287,0.8134358,2012-04-20 04:00:00,0.0,7.730004e-06,0.0,0.0,7.730004e-06
277.6726,0.65320146,0.007945243,0.61046654,0.31868225,2012-04-20 05:00:00,0.0,8.5946164e-07,0.0,0.0,8.5946164e-07
277.3684,0.14796245,0.0058244728,0.1340422,0.032389957,2012-04-20 06:00:00,0.0,1.9099144e-07,0.0,0.0,1.9099144e-07
276.88916,0.06401414,0.0031780982,0.060836077,0.0,2012-04-20 07:00:00,0.0,1.9099144e-07,0.0,0.0,1.9099144e-07
276.27783,0.06566554,0.0044917315,0.061179977,0.0,2012-04-20 08:00:00,0.0,0.0,0.0,0.0,0.0
275.30957,0.0076360554,0.0076360554,0.0,0.0,2012-04-20 09:00:00,0.0,0.0,0.0,0.0,0.0
274.29712,0.012909703,0.012909703,0.0,0.0,2012-04-20 10:00:00,0.0,0.0,0.0,0.0,0.0
274.0027,0.006060526,0.006060526,0.0,0.0,2012-04-20 11:00:00,0.0,0.0,0.0,0.0,0.0
273.65796,0.012628369,0.012628369,0.0,0.0,2012-04-20 12:00:00,0.0,0.0,0.0,0.0,0.0
274.73877,0.0,0.0,0.0,0.0,2012-04-20 13:00:00,0.0,0.0,0.0,0.0,0.0
276.34033,0.065223634,0.012531344,0.0,0.052692298,2012-04-20 14:00:00,0.0,0.0,0.0,0.0,0.0
281.7234,0.32926768,0.0,0.013155017,0.32716382,2012-04-20 15:00:00,0.0,0.0,0.0,0.0,0.0
282.7793,0.30147207,0.0,0.031558245,0.2993682,2012-04-20 16:00:00,0.0,0.0,0.0,0.0,0.0
284.05884,0.13822216,0.0,0.019261036,0.13348138,2012-04-20 17:00:00,0.0,0.0,0.0,0.0,0.0
284.3911,0.49818164,0.014528811,0.49659258,0.0031780982,2012-04-20 18:00:00,0.0,0.0,0.0,0.0,0.0
285.0227,0.28336322,0.0,0.28336322,0.0,2012-04-20 19:00:00,0.0,0.0,0.0,0.0,0.0
285.84204,0.95661235,0.0010573287,0.95661235,0.0,2012-04-20 20:00:00,0.0,0.0,0.0,0.0,0.0
286.63745,0.91852933,0.0,0.91852933,0.0,2012-04-20 21:00:00,0.0,0.0,0.0,0.0,0.0
286.4148,0.50549704,0.0,0.50549704,0.0,2012-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0
286.16187,0.48246992,0.0,0.48246992,0.0,2012-04-20 23:00:00,0.0,0.0,0.0,0.0,0.0
285.8767,0.39357835,0.0,0.39357835,0.0,2012-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0
285.21118,0.32285398,0.0,0.32285398,0.0,2012-04-21 01:00:00,0.0,0.0,0.0,0.0,0.0
284.26147,0.26206678,0.0,0.15943831,0.10914534,2012-04-21 02:00:00,0.0,0.0,0.0,0.0,0.0
282.57983,0.9970973,0.0,0.054138385,0.9970973,2012-04-21 03:00:00,0.0,0.0,0.0,0.0,0.0
282.3191,1.0,0.0,0.05513751,1.0,2012-04-21 04:00:00,0.0,0.0,0.0,0.0,0.0
280.96973,1.0,0.0033782488,0.1445468,1.0,2012-04-21 05:00:00,0.0,0.0,0.0,0.0,0.0
280.71143,1.0,0.0,0.7245262,0.98371625,2012-04-21 06:00:00,0.0,0.0,0.0,0.0,0.0
280.57446,0.7520285,0.0,0.7293478,0.3470344,2012-04-21 07:00:00,0.0,0.0,0.0,0.0,0.0
280.1333,0.66340077,0.006995838,0.6496622,0.14391506,2012-04-21 08:00:00,0.0,0.0,0.0,0.0,0.0
279.83057,0.5847855,0.009099722,0.5397655,0.12688053,2012-04-21 09:00:00,0.0,0.0,0.0,0.0,0.0
278.5769,0.616849,0.029252764,0.5562822,0.14433801,2012-04-21 10:00:00,0.0,0.0,0.0,0.0,0.0
278.2981,0.87268114,0.02357202,0.45184803,0.81865245,2012-04-21 11:00:00,0.0,0.0,0.0,0.0,0.0
278.6621,0.8527281,0.06031495,0.7412289,0.5170911,2012-04-21 12:00:00,0.0,0.0,0.0,0.0,0.0
278.75586,0.9854687,0.0386229,0.9436079,0.9050747,2012-04-21 13:00:00,0.0,0.0,0.0,0.0,0.0
279.8933,1.0,0.023745619,0.93570834,1.0,2012-04-21 14:00:00,0.0,0.0,0.0,0.0,0.0
282.0027,0.9978961,0.08209044,0.98085976,0.9978961,2012-04-21 15:00:00,1.0,4.8107086e-06,0.0,0.0,4.8107086e-06
283.01392,1.0,0.15159613,0.9859467,1.0,2012-04-21 16:00:00,1.0,1.5978003e-05,0.0,0.0,1.5978003e-05
283.63745,1.0,0.5131317,1.0,0.95634866,2012-04-21 17:00:00,1.0,2.5495508e-05,0.0,0.0,2.5495508e-05
282.7688,1.0,0.9047388,1.0,0.88868904,2012-04-21 18:00:00,1.0,7.797587e-05,0.0,5.9091695e-07,7.7384946e-05
282.7251,1.0,0.56865925,1.0,0.9337318,2012-04-21 19:00:00,1.0,0.0006069932,0.0,0.00010475289,0.0005022974
282.01318,1.0,0.3625158,1.0,0.86321944,2012-04-21 20:00:00,1.0,0.0008544221,0.0,0.00013595399,0.00071848766
281.2837,1.0,0.29574817,1.0,0.62380195,2012-04-21 21:00:00,1.0,0.0007869364,0.0,2.0313251e-05,0.00076657534
280.33203,0.98900276,0.51130146,0.98089236,0.4080385,2012-04-21 22:00:00,1.0,0.00054211705,0.0,1.0310911e-05,0.0005313677
280.48145,0.9490794,0.4275043,0.8991231,0.3774135,2012-04-21 23:00:00,1.0,0.00030823587,0.0,0.0,0.00030823587
280.62402,0.8675588,0.34674197,0.7691666,0.41756725,2012-04-22 00:00:00,1.0,0.0003487796,0.0,0.00013763971,0.00021114004
280.6643,0.8704631,0.3727311,0.73957354,0.58740854,2012-04-22 01:00:00,1.0,0.0005002734,0.0,0.0003401197,0.00016012482
280.45337,0.9213642,0.43545723,0.86844903,0.5690514,2012-04-22 02:00:00,1.0,0.0006094286,0.0,0.00047376496,0.00013575904
279.7246,0.9673249,0.8110998,0.925336,0.5287642,2012-04-22 03:00:00,1.0,0.0005916904,0.0,0.00029967772,0.00029206974
279.8938,0.9500516,0.90372443,0.8525379,0.22738397,2012-04-22 04:00:00,1.0,0.0007587145,0.0,0.00031704176,0.00044172048
279.76587,0.9715305,0.9517125,0.7957489,0.04739735,2012-04-22 05:00:00,1.0,0.0005083964,0.0,0.00012166408,0.00038673216
279.66748,0.993112,0.98524207,0.87117404,0.0,2012-04-22 06:00:00,1.0,0.00021276526,0.0,1.8621668e-06,0.00021085535
279.7539,0.99627113,0.9847971,0.9251205,0.0,2012-04-22 07:00:00,1.0,6.602905e-05,0.0,0.0,6.602905e-05
279.85156,0.94724727,0.90411025,0.7609407,0.0,2012-04-22 08:00:00,1.0,2.1776155e-05,0.0,0.0,2.1776155e-05
279.7268,0.9799832,0.9728776,0.70577776,0.0,2012-04-22 09:00:00,1.0,1.06967755e-05,0.0,0.0,1.07922715e-05
279.2334,0.897461,0.8265768,0.62069374,0.0,2012-04-22 10:00:00,1.0,1.3289254e-05,0.0,0.0,1.3193759e-05
279.10718,0.895628,0.798714,0.55430466,0.0,2012-04-22 11:00:00,1.0,2.3490604e-05,0.0,0.0,2.3757864e-05
279.1079,0.78666216,0.72767675,0.50783616,0.0,2012-04-22 12:00:00,1.0,2.6832975e-05,0.0,0.0,2.6832975e-05
279.19336,0.75411826,0.58857316,0.56776357,0.0,2012-04-22 13:00:00,1.0,2.5101908e-05,0.0,3.1500946e-07,2.4834648e-05
279.36792,0.59518564,0.39485985,0.52987313,0.0,2012-04-22 14:00:00,1.0,4.8696544e-05,0.0,2.4721696e-05,2.4108478e-05
282.0901,0.5430752,0.18979555,0.5110571,0.0,2012-04-22 15:00:00,1.0,5.508012e-05,0.0,3.982197e-05,1.4990895e-05
282.5005,0.43096817,0.20165813,0.3711359,0.0,2012-04-22 16:00:00,1.0,7.519373e-05,0.0,6.9499874e-05,5.416983e-06
283.4275,0.4275242,0.29527402,0.37859434,0.0,2012-04-22 17:00:00,1.0,7.626828e-07,0.0,1.3363075e-07,7.626828e-07
284.25366,0.566931,0.42972082,0.43845636,0.0,2012-04-22 18:00:00,1.0,1.000593e-05,0.0,9.9677945e-06,0.0
284.47388,0.6789288,0.59129035,0.41300333,0.0,2012-04-22 19:00:00,1.0,5.9973725e-05,0.0,5.1301293e-05,8.481762e-06
284.7666,0.5275189,0.43730903,0.23587489,0.0,2012-04-22 20:00:00,1.0,8.555691e-05,0.0,8.072352e-05,4.7856447e-06
285.50708,0.63310766,0.5569368,0.27044445,0.0,2012-04-22 21:00:00,1.0,5.3579643e-05,0.0,5.2576943e-05,9.549567e-07
285.2312,0.5289673,0.46412116,0.16408277,0.0,2012-04-22 22:00:00,1.0,6.1858285e-05,0.0,6.179162e-05,9.549569e-08
284.6162,0.7468684,0.66684186,0.24719173,0.0,2012-04-22 23:00:00,1.0,0.0007691772,0.0,0.000767994,1.9458084e-06
283.99487,0.5850528,0.06903052,0.5680113,0.0,2012-04-23 00:00:00,1.0,0.00030046445,0.0,0.0002582844,4.1941807e-05
283.56787,0.5385,0.306746,0.45487094,0.0,2012-04-23 01:00:00,0.0,6.468962e-05,0.0,1.7184459e-05,4.7495865e-05
282.86597,0.4974875,0.4273473,0.2618382,0.0,2012-04-23 02:00:00,0.0,2.6522786e-05,0.0,5.821743e-06,2.0357824e-05
279.90918,0.35787338,0.33128244,0.13791555,0.0,2012-04-23 03:00:00,0.0,1.8515866e-06,0.0,0.0,1.8515866e-06
278.78223,0.15593266,0.14597929,0.09189522,0.0,2012-04-23 04:00:00,0.0,9.549569e-08,0.0,0.0,9.549569e-08
278.09937,0.027960535,0.027960535,0.016354881,0.0,2012-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0
277.31396,0.0021207693,0.0015890491,0.0021207693,0.0,2012-04-23 06:00:00,0.0,0.0,0.0,0.0,0.0
277.3391,0.0,0.0,0.0,0.0,2012-04-23 07:00:00,0.0,0.0,0.0,0.0,0.0
276.51465,0.011606943,0.00998199,0.0032499009,0.0,2012-04-23 08:00:00,0.0,0.0,0.0,0.0,0.0
275.8423,0.059470046,0.049591996,0.037531134,0.0,2012-04-23 09:00:00,0.0,0.0,0.0,0.0,0.0
275.53442,0.29159892,0.16704506,0.27564853,0.0,2012-04-23 10:00:00,0.0,0.0,0.0,0.0,0.0
275.23047,0.5822243,0.15265697,0.5755928,0.0,2012-04-23 11:00:00,0.0,0.0,0.0,0.0,0.0
276.4402,0.8021714,0.15006071,0.761356,0.07265121,2012-04-23 12:00:00,0.0,0.0,0.0,0.0,0.0
277.19775,0.7385144,0.050220657,0.7167754,0.031485032,2012-04-23 13:00:00,0.0,0.0,0.0,0.0,0.0
278.66943,0.58094096,0.034105897,0.5658939,0.023846228,2012-04-23 14:00:00,0.0,0.0,0.0,0.0,0.0
284.89697,0.11666793,0.0,0.11666793,0.0,2012-04-23 15:00:00,0.0,0.0,0.0,0.0,0.0
286.1753,0.0737043,0.0,0.0737043,0.0,2012-04-23 16:00:00,0.0,0.0,0.0,0.0,0.0
287.2671,0.036193416,0.0,0.036193416,0.0,2012-04-23 17:00:00,0.0,0.0,0.0,0.0,0.0
288.34277,0.28416252,0.0021207693,0.28257346,0.0,2012-04-23 18:00:00,0.0,2.864872e-07,0.0,2.864872e-07,0.0
289.75073,0.60946643,0.38061863,0.5401353,0.0,2012-04-23 19:00:00,1.0,1.9099144e-07,0.0,1.9099144e-07,0.0
290.1543,0.9790036,0.0220628,0.9790036,0.06355196,2012-04-23 20:00:00,0.0,3.8198294e-07,0.0,6.4924456e-07,0.0
291.34448,0.94828475,0.00053172023,0.94828475,0.030380022,2012-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0
289.82544,0.73687863,0.0,0.69738877,0.21749878,2012-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0
290.65796,0.15769958,0.0,0.04119213,0.12702692,2012-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0
290.2124,0.16238922,0.0,0.16238922,0.0,2012-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0
289.906,0.5710663,0.0,0.5710663,0.0,2012-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0
287.94873,0.52702194,0.0,0.52702194,0.0,2012-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0
284.6775,0.59870964,0.0,0.59870964,0.0,2012-04-24 03:00:00,0.0,0.0,0.0,0.0,0.0
284.43896,0.49981004,0.0,0.49981004,0.0,2012-04-24 04:00:00,0.0,0.0,0.0,0.0,0.0
284.4563,0.34079146,0.0,0.34079146,0.0,2012-04-24 05:00:00,0.0,0.0,0.0,0.0,0.0
283.9314,0.38362318,0.0,0.38362318,0.0,2012-04-24 06:00:00,0.0,0.0,0.0,0.0,0.0
284.06445,0.36288375,0.0,0.36288375,0.0,2012-04-24 07:00:00,0.0,0.0,0.0,0.0,0.0
284.16626,0.3874064,0.0,0.3874064,0.0,2012-04-24 08:00:00,0.0,0.0,0.0,0.0,0.0
282.9651,0.35345972,0.0,0.35345972,0.0,2012-04-24 09:00:00,0.0,0.0,0.0,0.0,0.0
282.47778,0.25560474,0.0,0.20205796,0.066924155,2012-04-24 10:00:00,1.0,1.960159e-05,0.0,1.9410916e-05,0.0
282.4724,0.34436893,0.0,0.08555716,0.27375478,2012-04-24 11:00:00,0.0,2.6763912e-05,0.0,2.6430309e-05,0.0
282.3999,0.26708156,0.0,0.01448461,0.25260305,2012-04-24 12:00:00,0.0,2.065202e-05,0.0,2.0499472e-05,0.0
283.0166,0.1186924,0.0,0.06945634,0.04923609,2012-04-24 13:00:00,0.0,0.0,0.0,0.0,0.0
284.90454,0.07399112,0.0,0.07399112,0.0,2012-04-24 14:00:00,0.0,0.0,0.0,0.0,0.0
289.531,0.0,0.0,0.0,0.0,2012-04-24 15:00:00,0.0,0.0,0.0,0.0,0.0
291.33105,0.0,0.0,0.0,0.0,2012-04-24 16:00:00,0.0,0.0,0.0,0.0,0.0
292.6936,0.0057492107,0.0,0.0,0.0057492107,2012-04-24 17:00:00,0.0,0.0,0.0,0.0,0.0
293.74194,0.04371562,0.0,0.0,0.04371562,2012-04-24 18:00:00,0.0,0.0,0.0,0.0,0.0
294.36646,0.0,0.0,0.0,0.0,2012-04-24 19:00:00,0.0,0.0,0.0,0.0,0.0
294.74414,0.0,0.0,0.0,0.0,2012-04-24 20:00:00,0.0,0.0,0.0,0.0,0.0
295.18408,0.0,0.0,0.0,0.0,2012-04-24 21:00:00,0.0,0.0,0.0,0.0,0.0
294.72363,0.0,0.0,0.0,0.0,2012-04-24 22:00:00,0.0,0.0,0.0,0.0,0.0
294.38135,0.2938317,0.0,0.27599055,0.058222543,2012-04-24 23:00:00,0.0,0.0,0.0,0.0,0.0
