t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
285.68433,0.99946827,0.0048919544,0.99946827,0.82876563,2016-04-19 07:00:00,1.0,0.00075989426,0.0,0.00015132313,0.00060893386
285.16455,1.0,0.010356981,1.0,0.95443404,2016-04-19 08:00:00,1.0,0.000706353,0.0,1.6624603e-05,0.0006897957
285.02148,1.0,0.08373284,0.9978433,0.9925423,2016-04-19 09:00:00,1.0,0.0005701557,0.0,3.8185644e-06,0.00056622317
283.73462,0.9905219,0.12744409,0.9478665,0.9310073,2016-04-19 10:00:00,1.0,0.0003467889,0.0,8.618168e-05,0.00026042596
283.8308,0.9885259,0.08053434,0.97505444,0.57204574,2016-04-19 11:00:00,1.0,0.00026737992,0.0,0.00018827763,7.892093e-05
283.88892,1.0,0.18754196,1.0,0.16999,2016-04-19 12:00:00,1.0,0.00020509944,0.0,0.00016628532,3.8700033e-05
283.62964,1.0,0.34474784,1.0,0.056927957,2016-04-19 13:00:00,1.0,0.00022316758,0.0,0.00016543697,5.7673562e-05
283.8374,1.0,0.49769944,1.0,0.041144338,2016-04-19 14:00:00,1.0,0.00020784556,0.0,8.407487e-05,0.00012338934
284.7068,0.99576455,0.50450784,0.9947011,0.022581838,2016-04-19 15:00:00,1.0,0.00019115281,0.0,0.0,0.00019115281
284.74097,0.9830965,0.6076221,0.9725217,0.0,2016-04-19 16:00:00,1.0,0.00031474838,0.0,1.0690464e-05,0.00030352338
284.86792,0.95672053,0.6994477,0.916512,0.0,2016-04-19 17:00:00,1.0,0.00077417446,0.0,0.00039027096,0.0003845999
285.15283,0.95672053,0.9337725,0.8395455,0.0,2016-04-19 18:00:00,1.0,0.00044039567,0.0,0.00017596105,0.00026430096
285.57007,0.90301317,0.8747089,0.76905745,0.0,2016-04-19 19:00:00,1.0,2.1300133e-05,0.0,0.0,2.1300133e-05
286.26343,0.9059873,0.870733,0.677758,0.0,2016-04-19 20:00:00,0.0,1.0690455e-06,0.0,0.0,1.0690455e-06
286.64307,0.8502533,0.81814486,0.551887,0.0,2016-04-19 21:00:00,0.0,0.0,0.0,0.0,0.0
287.04468,0.8999816,0.82711434,0.78444076,0.0,2016-04-19 22:00:00,0.0,0.0,0.0,0.0,0.0
287.06567,0.8746478,0.72529525,0.8217853,0.0,2016-04-19 23:00:00,0.0,0.0,0.0,0.0,0.0
286.65918,0.9116198,0.6822139,0.8891302,0.0,2016-04-20 00:00:00,0.0,0.0,0.0,0.0,0.0
286.5581,0.94950676,0.6714168,0.90845853,0.0,2016-04-20 01:00:00,0.0,0.0,0.0,0.0,0.0
286.38647,0.96996933,0.69973683,0.90931046,0.0,2016-04-20 02:00:00,0.0,0.0,0.0,0.0,0.0
285.7339,0.89188445,0.78033274,0.8054292,0.0,2016-04-20 03:00:00,0.0,0.0,0.0,0.0,0.0
285.44458,0.5846591,0.15308344,0.55588657,0.0,2016-04-20 04:00:00,0.0,0.0,0.0,0.0,0.0
284.62012,0.23930925,0.15265536,0.1394065,0.0,2016-04-20 05:00:00,0.0,0.0,0.0,0.0,0.0
284.14404,0.7020389,0.6868924,0.1970526,0.0,2016-04-20 06:00:00,1.0,0.0,0.0,0.0,0.0
284.08325,0.9495021,0.9495021,0.18978912,0.004207764,2016-04-20 07:00:00,1.0,0.0,0.0,0.0,0.0
284.1516,0.99286187,0.99233013,0.18491179,0.066985905,2016-04-20 08:00:00,0.0,0.0,0.0,0.0,0.0
284.07397,0.99576455,0.99576455,0.20130521,0.030389968,2016-04-20 09:00:00,0.0,9.549569e-08,0.0,0.0,9.549569e-08
284.02124,1.0,1.0,0.30815107,0.009689897,2016-04-20 10:00:00,1.0,4.191511e-07,0.0,1.9099144e-07,3.813414e-07
284.07715,1.0,1.0,0.36443555,0.0,2016-04-20 11:00:00,1.0,1.6798303e-06,0.0,1.4122479e-06,1.9099144e-07
284.0066,1.0,1.0,0.3422472,0.36876398,2016-04-20 12:00:00,1.0,1.0498115e-06,0.0,1.3363075e-07,6.8705424e-07
284.30005,1.0,0.99946827,0.28464764,0.6666597,2016-04-20 13:00:00,1.0,1.4696134e-06,0.0,7.636497e-07,9.549569e-08
284.63867,1.0,0.93929255,0.062805235,0.7979669,2016-04-20 14:00:00,0.0,2.7482347e-06,0.0,2.319146e-06,2.6726156e-07
285.8059,1.0,0.5702378,0.014637973,1.0,2016-04-20 15:00:00,1.0,1.1446655e-06,0.0,1.2017053e-06,0.0
287.0525,1.0,0.62274724,0.01879517,1.0,2016-04-20 16:00:00,1.0,1.4503876e-06,0.0,1.6980975e-06,0.0
288.646,1.0,0.39094472,0.046540473,1.0,2016-04-20 17:00:00,0.0,2.6726156e-07,0.0,5.915631e-07,0.0
289.52808,0.99946827,0.43888932,0.13424295,0.9989426,2016-04-20 18:00:00,0.0,0.0,0.0,0.0,9.549569e-08
290.42432,0.9910334,0.58110386,0.28178728,0.9905078,2016-04-20 19:00:00,0.0,2.0482155e-05,0.0,2.0481835e-05,9.549569e-08
291.39917,0.9989426,0.6312105,0.5333832,0.9957286,2016-04-20 20:00:00,0.0,1.9099144e-07,0.0,1.3363075e-07,2.864872e-07
291.0984,0.98481613,0.44343287,0.53205043,0.962596,2016-04-20 21:00:00,0.0,2.6726156e-07,0.0,2.6726156e-07,0.0
291.77734,0.9955644,0.38564712,0.60289216,0.9923504,2016-04-20 22:00:00,0.0,0.0,0.0,0.0,0.0
291.51782,0.9863476,0.27753955,0.62750286,0.9700672,2016-04-20 23:00:00,1.0,2.1887114e-05,0.0,1.6854989e-05,5.2516325e-06
290.63477,0.9899067,0.52328974,0.8659903,0.9701236,2016-04-21 00:00:00,1.0,7.1861505e-05,0.0,4.0585683e-06,6.785068e-05
289.46753,1.0,1.0,0.98316735,0.98734385,2016-04-21 01:00:00,1.0,0.0005527218,0.0,0.00026827678,0.0002841109
288.6162,1.0,1.0,1.0,0.98201394,2016-04-21 02:00:00,1.0,0.0011342689,0.0,0.00036057713,0.00077391067
287.2749,0.9941755,0.87434363,0.987563,0.96983325,2016-04-21 03:00:00,1.0,0.0014317527,0.0,0.00031977124,0.0011119335
286.86963,1.0,0.94187295,0.9949968,0.94504225,2016-04-21 04:00:00,1.0,0.0016891244,0.0,0.00036005746,0.0013289426
286.20093,0.993112,0.8711461,0.98887664,0.89759445,2016-04-21 05:00:00,1.0,0.0015253716,0.0,0.0006939976,0.000831546
286.11743,0.9762976,0.92652935,0.93957615,0.82072186,2016-04-21 06:00:00,1.0,0.00062361965,0.0,0.0001461929,0.00047742692
286.27808,0.8932447,0.8002785,0.78816444,0.72969615,2016-04-21 07:00:00,1.0,0.0002061207,0.0,8.141429e-06,0.00019834204
286.2378,0.9766898,0.9713192,0.60749656,0.6915105,2016-04-21 08:00:00,1.0,4.513169e-05,0.0,6.628279e-06,3.8513026e-05
285.0752,0.9674871,0.9430975,0.7225362,0.6511969,2016-04-21 09:00:00,1.0,8.824258e-05,0.0,8.344471e-05,5.284961e-06
284.67725,0.9596641,0.8615627,0.90744585,0.40350205,2016-04-21 10:00:00,1.0,7.3700474e-05,0.0,6.681649e-05,6.769914e-06
284.86743,0.9650348,0.9602676,0.92000836,0.35575128,2016-04-21 11:00:00,1.0,0.00026334403,0.0,0.00024738745,1.6232996e-05
284.8401,0.9684944,0.9658419,0.95796055,0.4550051,2016-04-21 12:00:00,1.0,0.0001933154,0.0,0.0001650656,2.8764101e-05
285.3142,0.9734758,0.9622636,0.91601914,0.5086442,2016-04-21 13:00:00,1.0,0.00020568854,0.0,0.00017911538,2.6515147e-05
285.3081,0.9758787,0.91925573,0.90264964,0.4891184,2016-04-21 14:00:00,1.0,0.00024319414,0.0,0.00021056598,3.2542273e-05
286.60083,0.998375,0.9511317,0.9633445,0.43888915,2016-04-21 15:00:00,1.0,0.00030893204,0.0,0.00025837612,5.0908187e-05
286.61255,0.97739595,0.9026641,0.9082261,0.30348247,2016-04-21 16:00:00,1.0,0.0002640849,0.0,0.00015620502,0.0001082325
287.11035,0.95879465,0.9051285,0.79121304,0.35036635,2016-04-21 17:00:00,1.0,0.00024846452,0.0,0.00014934818,9.882101e-05
287.87158,0.8615679,0.71119547,0.6954732,0.28601348,2016-04-21 18:00:00,1.0,8.056218e-05,0.0,4.2139975e-05,3.816423e-05
288.82935,0.6006635,0.39077967,0.49338007,0.12873566,2016-04-21 19:00:00,1.0,0.00015212486,0.0,9.596592e-05,5.6158926e-05
290.1902,0.4499877,0.1837607,0.38894367,0.025190856,2016-04-21 20:00:00,1.0,9.662278e-05,0.0,7.041541e-05,2.6569483e-05
291.17212,0.32826644,0.18084538,0.26572198,0.01449389,2016-04-21 21:00:00,1.0,8.702277e-05,0.0,7.411935e-05,1.2779071e-05
291.24854,0.4200483,0.22020859,0.3186987,0.018689632,2016-04-21 22:00:00,1.0,6.744999e-05,0.0,6.321519e-05,4.3684277e-06
290.71875,0.457542,0.17997068,0.39733744,0.050493196,2016-04-21 23:00:00,1.0,0.00024451385,0.0,0.00024107959,3.301333e-06
289.8828,0.71312886,0.46913624,0.59224474,0.15939486,2016-04-22 00:00:00,1.0,0.0009900618,0.0,0.0009224324,6.7600384e-05
288.8933,0.6241562,0.40725452,0.50336,0.021138914,2016-04-22 01:00:00,0.0,0.00046259887,0.0,0.0003423572,0.00012000321
288.15942,0.5507534,0.40814286,0.39523792,0.0,2016-04-22 02:00:00,0.0,4.2289743e-05,0.0,5.300013e-06,3.6941972e-05
286.0747,0.7486873,0.69772387,0.3847471,0.0,2016-04-22 03:00:00,0.0,4.524184e-06,0.0,0.0,4.524184e-06
285.08887,0.92315197,0.91082054,0.3534513,0.0,2016-04-22 04:00:00,0.0,1.0683952e-06,0.0,0.0,1.0683952e-06
283.95947,0.97939277,0.9770291,0.167647,0.0,2016-04-22 05:00:00,0.0,4.0056705e-07,0.0,0.0,4.0056705e-07
283.32812,0.9106638,0.9106638,0.11817682,0.0,2016-04-22 06:00:00,0.0,9.549569e-08,0.0,0.0,9.549569e-08
281.91162,0.92741525,0.9263579,0.045573514,0.0,2016-04-22 07:00:00,0.0,0.0,0.0,0.0,0.0
281.07568,0.9664818,0.9659562,0.015556078,0.0,2016-04-22 08:00:00,0.0,0.0,0.0,0.0,0.0
279.4536,0.99258035,0.99258035,0.00053172023,0.0,2016-04-22 09:00:00,0.0,0.0,0.0,0.0,0.0
279.15845,0.91381925,0.91381925,0.00053172023,0.0,2016-04-22 10:00:00,0.0,0.0,0.0,0.0,0.0
279.10474,0.6892297,0.6892297,0.0,0.0,2016-04-22 11:00:00,0.0,0.0,0.0,0.0,0.0
278.83545,0.58242506,0.57707125,0.0,0.013974573,2016-04-22 12:00:00,0.0,2.6726156e-07,0.0,0.0,2.6726156e-07
278.886,0.6166661,0.43468177,0.0,0.32529104,2016-04-22 13:00:00,0.0,0.0,0.0,0.0,0.0
279.53906,0.59590477,0.5106211,0.0,0.12143743,2016-04-22 14:00:00,0.0,3.8198294e-07,0.0,0.0,4.774787e-07
281.24146,0.68179935,0.68179935,0.0,0.0,2016-04-22 15:00:00,0.0,4.191511e-07,0.0,0.0,4.0056705e-07
281.72998,0.06477082,0.06477082,0.0,0.0,2016-04-22 16:00:00,0.0,0.0,0.0,0.0,0.0
283.09106,0.0,0.0,0.0,0.0,2016-04-22 17:00:00,0.0,0.0,0.0,0.0,0.0
283.83813,0.0069597177,0.0037098185,0.0,0.0032499009,2016-04-22 18:00:00,0.0,0.0,0.0,0.0,0.0
284.7998,0.40493965,0.0,0.0,0.40493965,2016-04-22 19:00:00,0.0,0.0,0.0,0.0,0.0
286.0005,0.6153555,0.0021207693,0.0,0.61429816,2016-04-22 20:00:00,0.0,0.0,0.0,0.0,0.0
287.08374,0.69488496,0.0,0.0,0.69488496,2016-04-22 21:00:00,0.0,0.0,0.0,0.0,0.0
287.29688,0.6330286,0.0,0.0,0.6330286,2016-04-22 22:00:00,0.0,0.0,0.0,0.0,0.0
287.68726,0.5012163,0.0,0.0,0.5012163,2016-04-22 23:00:00,0.0,0.0,0.0,0.0,0.0
287.33325,0.09286082,0.0,0.0,0.09286082,2016-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0
286.1228,0.0,0.0,0.0,0.0,2016-04-23 01:00:00,0.0,0.0,0.0,0.0,0.0
284.90894,0.0,0.0,0.0,0.0,2016-04-23 02:00:00,0.0,0.0,0.0,0.0,0.0
283.1045,0.0,0.0,0.0,0.0,2016-04-23 03:00:00,0.0,0.0,0.0,0.0,0.0
282.61548,0.0,0.0,0.0,0.0,2016-04-23 04:00:00,0.0,0.0,0.0,0.0,0.0
281.03174,0.0,0.0,0.0,0.0,2016-04-23 05:00:00,0.0,0.0,0.0,0.0,0.0
280.60547,0.0,0.0,0.0,0.0,2016-04-23 06:00:00,0.0,0.0,0.0,0.0,0.0
280.22998,0.039744493,0.0,0.0,0.039744493,2016-04-23 07:00:00,0.0,0.0,0.0,0.0,0.0
279.78906,0.1855275,0.0,0.0,0.1855275,2016-04-23 08:00:00,0.0,0.0,0.0,0.0,0.0
278.9253,0.07126868,0.0,0.0,0.07126868,2016-04-23 09:00:00,0.0,0.0,0.0,0.0,0.0
278.26587,0.2489152,0.0,0.0,0.2489152,2016-04-23 10:00:00,0.0,0.0,0.0,0.0,0.0
278.19092,0.2551399,0.0,0.0,0.2551399,2016-04-23 11:00:00,0.0,0.0,0.0,0.0,0.0
278.74243,0.54831713,0.0,0.0,0.54831713,2016-04-23 12:00:00,0.0,0.0,0.0,0.0,0.0
280.47705,0.6226935,0.0021207693,0.0,0.6211044,2016-04-23 13:00:00,0.0,0.0,0.0,0.0,0.0
282.99976,0.50229716,0.00053172023,0.0,0.50229716,2016-04-23 14:00:00,0.0,0.0,0.0,0.0,0.0
287.27612,0.82171017,0.03780596,0.0,0.8074255,2016-04-23 15:00:00,0.0,0.0,0.0,0.0,0.0
289.1189,0.9526378,0.33369344,0.0,0.9262497,2016-04-23 16:00:00,0.0,1.1831162e-06,0.0,1.2017008e-06,0.0
290.50952,0.96422917,0.6732058,0.0,0.91760063,2016-04-23 17:00:00,0.0,0.0,0.0,0.0,0.0
291.0166,0.9284171,0.24713445,0.0,0.9068391,2016-04-23 18:00:00,0.0,0.0,0.0,0.0,0.0
291.73242,0.9602886,0.05033389,0.0,0.95528543,2016-04-23 19:00:00,0.0,0.0,0.0,0.0,0.0
292.31274,0.9710118,0.069783926,0.0,0.96890795,2016-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0
292.50464,0.85190064,0.022738297,0.02129684,0.84442586,2016-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0
293.458,0.48498654,0.016832627,0.4235372,0.13816649,2016-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0
293.74072,0.31712306,0.010009766,0.16769779,0.23248768,2016-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0
293.1692,0.4628191,0.00737416,0.26829755,0.3441155,2016-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0
292.1538,0.73285973,0.0,0.4657218,0.62250394,2016-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0
291.30762,0.96488327,0.0033782488,0.3725146,0.94020236,2016-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0
289.7622,0.9973536,0.0,0.33984512,0.9857548,2016-04-24 03:00:00,1.0,6.8227455e-05,0.0,6.8361085e-05,0.0
289.07202,0.96336967,0.0,0.16402066,0.96336967,2016-04-24 04:00:00,1.0,0.00037059025,0.0,0.00037055183,0.0
287.8391,0.99550825,0.0,0.3218426,0.99072206,2016-04-24 05:00:00,0.0,0.00068300636,0.0,0.000682825,0.0
287.69287,0.9989426,0.0,0.7269469,0.9942007,2016-04-24 06:00:00,1.0,0.00037464197,0.0,0.0003745372,0.0
287.5874,0.99946827,0.0,0.77069116,0.99946827,2016-04-24 07:00:00,1.0,0.0006386745,0.0,0.0006387511,0.0
287.2456,0.98999536,0.0,0.82295316,0.9588982,2016-04-24 08:00:00,0.0,0.0008151899,0.0,0.0008147608,0.0
286.37256,0.9947349,0.0,0.83892435,0.9873607,2016-04-24 09:00:00,0.0,0.0005796696,0.0,0.00057981256,0.0
286.3037,0.9916152,0.0,0.77030754,0.98189443,2016-04-24 10:00:00,0.0,0.00023737158,0.0,0.00023743889,0.0
286.21582,0.99946827,0.0,0.8591091,0.98524827,2016-04-24 11:00:00,1.0,0.00015918813,0.0,0.0001590545,0.0
285.8894,1.0,0.019112818,0.53255606,1.0,2016-04-24 12:00:00,1.0,0.000720209,0.0,0.00072004716,0.0
285.5459,0.99946827,0.019841727,0.77872616,0.99841094,2016-04-24 13:00:00,1.0,0.0010707041,0.0,0.0010705134,0.0
285.66406,0.99262244,0.055826586,0.65050405,0.98551536,2016-04-24 14:00:00,1.0,0.0009895226,0.0,0.0009832203,6.1014625e-06
285.5708,0.98882985,0.038920075,0.42511952,0.98882985,2016-04-24 15:00:00,1.0,0.00020753399,0.0,0.00019914447,8.27543e-06
286.00513,0.99289286,0.045025676,0.53574103,0.99289286,2016-04-24 16:00:00,1.0,0.0001212615,0.0,0.000118989774,2.138092e-06
286.6687,0.9871681,0.028938081,0.50329196,0.9871681,2016-04-24 17:00:00,1.0,0.0002968649,0.0,0.0002760582,2.1273794e-05
287.05542,1.0,0.018457577,0.43453592,1.0,2016-04-24 18:00:00,1.0,0.0011298943,0.0,0.0010257377,0.00010381336
287.21973,0.9809984,0.0032499009,0.2983129,0.97891164,2016-04-24 19:00:00,0.0,0.000114762326,0.0,9.640028e-05,1.8600462e-05
287.1621,0.9923612,0.0,0.7223485,0.98626137,2016-04-24 20:00:00,1.0,0.00071027945,0.0,0.0007079034,2.194477e-06
288.1665,1.0,0.02103883,0.5722768,1.0,2016-04-24 21:00:00,1.0,0.0014883548,0.0,0.0014551664,3.326517e-05
287.56787,0.9978961,0.111816645,0.6041563,0.9821064,2016-04-24 22:00:00,1.0,0.0007788311,0.0,0.0006864881,9.228599e-05
287.72168,0.96673083,0.33587623,0.2965175,0.9316957,2016-04-24 23:00:00,1.0,0.0005021421,0.0,0.00034040166,0.00016181721
287.54468,0.99371904,0.2633124,0.4578272,0.9771583,2016-04-25 00:00:00,1.0,0.0007878784,0.0,0.0006089993,0.00017857437
287.06592,0.9949934,0.10701728,0.43438655,0.99284285,2016-04-25 01:00:00,1.0,0.0018431125,0.0,0.0017046856,0.00013816886
286.63013,0.9910334,0.04277881,0.36909664,0.98997605,2016-04-25 02:00:00,1.0,0.0022748017,0.0,0.0022077232,6.745056e-05
285.85986,0.99233013,0.036606938,0.9484691,0.92999417,2016-04-25 03:00:00,1.0,0.0026136402,0.0,0.0025556863,5.8430625e-05
285.42212,0.9944678,0.04062461,0.6335748,0.9766327,2016-04-25 04:00:00,1.0,0.0013136903,0.0,0.001163502,0.00014967349
284.86255,1.0,0.07440102,0.6337763,1.0,2016-04-25 05:00:00,1.0,0.00023158119,0.0,4.333316e-05,0.00018839094
285.1233,1.0,0.06969571,0.45228267,1.0,2016-04-25 06:00:00,1.0,5.743219e-05,0.0,1.0504527e-06,5.6172154e-05
285.40894,1.0,0.12697893,0.40152663,1.0,2016-04-25 07:00:00,1.0,0.00034942618,0.0,0.00034787995,1.6413787e-06
285.60425,1.0,0.17068422,0.5347612,1.0,2016-04-25 08:00:00,1.0,0.00030190847,0.0,0.00030154595,5.3452317e-07
286.03735,0.99683875,0.52356327,0.87069464,0.9936714,2016-04-25 09:00:00,1.0,0.0003023746,0.0,0.0002947657,7.55119e-06
284.54492,0.92504805,0.46563703,0.7887151,0.81044567,2016-04-25 10:00:00,1.0,0.00056291,0.0,0.0005163243,4.6147063e-05
284.6582,0.7393781,0.31923026,0.4850446,0.43939823,2016-04-25 11:00:00,1.0,0.0015533622,0.0,0.0014728473,8.072458e-05
284.68848,0.94462985,0.87577116,0.41771805,0.39457488,2016-04-25 12:00:00,1.0,0.0021927266,0.0,0.0021245726,6.802028e-05
284.82568,1.0,1.0,0.28930807,0.43929344,2016-04-25 13:00:00,1.0,0.0017153418,0.0,0.0016547621,6.078987e-05
285.14746,1.0,1.0,0.33248132,0.53343433,2016-04-25 14:00:00,1.0,0.001620105,0.0,0.00155565,6.443613e-05
285.7141,0.9978792,0.9973536,0.29180217,0.33574164,2016-04-25 15:00:00,1.0,0.0018975744,0.0,0.0017890313,0.00010855247
286.62744,0.9846664,0.9767403,0.59039766,0.3498125,2016-04-25 16:00:00,1.0,0.0005092472,0.0,0.00048856507,2.0921201e-05
287.28027,1.0,1.0,0.9978433,0.5475032,2016-04-25 17:00:00,1.0,0.00030660233,0.0,0.0002726207,3.3781704e-05
288.5454,0.99946827,0.99841094,0.78713447,0.30015945,2016-04-25 18:00:00,1.0,0.0010587587,0.0,0.00069789356,0.00036095106
287.90234,1.0,1.0,0.37419957,0.088941395,2016-04-25 19:00:00,1.0,0.00038355356,0.0,0.00036085863,2.274262e-05
288.08423,0.99629015,0.99576455,0.14780569,0.024823297,2016-04-25 20:00:00,1.0,1.614193e-05,0.0,1.09477e-05,5.203531e-06
287.99268,0.984652,0.9740542,0.041587535,0.05828347,2016-04-25 21:00:00,1.0,0.00010504274,0.0,0.00010377406,8.3959446e-07
285.354,1.0,1.0,0.34828132,0.26800597,2016-04-25 22:00:00,0.0,4.0108207e-06,0.0,2.3873935e-07,3.9153247e-06
284.6018,1.0,1.0,0.26051456,0.29797053,2016-04-25 23:00:00,0.0,3.8198294e-07,0.0,0.0,3.8198294e-07
284.14014,0.99946827,0.99946827,0.11778563,0.25628155,2016-04-26 00:00:00,0.0,0.0,0.0,4.7747868e-08,0.0
283.4729,1.0,1.0,0.11237317,0.28720707,2016-04-26 01:00:00,0.0,0.0,0.0,0.0,0.0
282.9956,0.99841094,0.99841094,0.07237828,0.17573822,2016-04-26 02:00:00,1.0,0.0,0.0,0.0,0.0
281.9375,0.9989426,0.9989426,0.04217438,0.1166147,2016-04-26 03:00:00,1.0,0.0,0.0,0.0,0.0
281.4712,1.0,1.0,0.175906,0.10088354,2016-04-26 04:00:00,1.0,3.813414e-07,0.0,0.0,3.813414e-07
280.86865,1.0,1.0,0.37228227,0.055174656,2016-04-26 05:00:00,1.0,8.767626e-07,0.0,0.0,8.767626e-07
280.76343,1.0,1.0,0.70661867,0.0,2016-04-26 06:00:00,1.0,7.9146075e-06,0.0,0.0,7.647346e-06
280.7644,1.0,1.0,0.87642336,0.0,2016-04-26 07:00:00,1.0,4.8832473e-05,0.0,0.0,4.873697e-05
280.60767,1.0,1.0,0.9595953,0.0,2016-04-26 08:00:00,1.0,2.1692322e-05,0.0,0.0,2.1596832e-05
280.4834,1.0,1.0,0.96666116,0.0,2016-04-26 09:00:00,1.0,4.6464993e-05,0.0,0.0,4.7055903e-05
278.8816,1.0,1.0,0.8066542,0.0,2016-04-26 10:00:00,1.0,6.4066466e-05,0.0,0.0,6.395239e-05
278.95532,1.0,1.0,0.61027336,0.0,2016-04-26 11:00:00,1.0,3.406382e-05,0.0,0.0,3.406382e-05
278.9983,1.0,1.0,0.42879975,0.0,2016-04-26 12:00:00,1.0,3.5187157e-05,0.0,0.0,3.5282646e-05
279.1682,1.0,1.0,0.29559863,0.0,2016-04-26 13:00:00,1.0,6.5821487e-06,0.0,0.0,6.5821487e-06
279.1455,1.0,1.0,0.040866975,0.0015890491,2016-04-26 14:00:00,1.0,7.4820227e-06,0.0,0.0,7.4820227e-06
279.79102,1.0,1.0,0.00998199,0.20038605,2016-04-26 15:00:00,0.0,2.213712e-06,0.0,0.0,2.213712e-06
279.7832,1.0,1.0,0.0,0.52163506,2016-04-26 16:00:00,0.0,2.2906142e-06,0.0,0.0,2.404694e-06
280.08838,1.0,1.0,0.11372024,0.020559277,2016-04-26 17:00:00,1.0,9.653361e-06,0.0,0.0,9.767441e-06
280.10156,1.0,1.0,0.09546071,0.02453468,2016-04-26 18:00:00,0.0,4.960646e-06,0.0,0.0,4.86515e-06
280.28247,1.0,1.0,0.040182162,0.008167777,2016-04-26 19:00:00,0.0,0.0,0.0,0.0,0.0
280.70923,1.0,1.0,0.040928174,0.065151215,2016-04-26 20:00:00,0.0,0.0,0.0,4.7747868e-08,0.0
281.13452,0.99167883,0.99167883,0.048389174,0.022660516,2016-04-26 21:00:00,0.0,0.0,0.0,4.7747868e-08,0.0
281.57397,0.9978792,0.9978792,0.013471484,0.046238378,2016-04-26 22:00:00,0.0,0.0,0.0,4.7747868e-08,0.0
281.75488,0.87553555,0.8718597,0.0037288337,0.023481905,2016-04-26 23:00:00,0.0,0.0,0.0,0.0,0.0
281.74756,0.8437917,0.7969215,0.029099368,0.13930404,2016-04-27 00:00:00,0.0,0.0,0.0,0.0,0.0
281.80664,0.78718394,0.7644584,0.020885054,0.075363636,2016-04-27 01:00:00,0.0,0.0,0.0,0.0,0.0
281.57007,0.9968219,0.98304605,0.0100932345,0.05572544,2016-04-27 02:00:00,0.0,0.0,0.0,0.0,0.0
281.25073,0.99258035,0.9825312,0.14982694,0.3554542,2016-04-27 03:00:00,0.0,0.0,0.0,0.0,0.0
281.24756,0.9946291,0.7623491,0.015889157,0.97505534,2016-04-27 04:00:00,0.0,0.0,0.0,0.0,0.0
281.11206,1.0,0.5862764,0.0010573287,1.0,2016-04-27 05:00:00,0.0,0.0,0.0,0.0,0.0
281.0625,1.0,0.47884,0.101095736,1.0,2016-04-27 06:00:00,0.0,0.0,0.0,0.0,0.0
280.7229,1.0,0.3615327,0.083762765,1.0,2016-04-27 07:00:00,0.0,0.0,0.0,0.0,0.0
280.08008,1.0,0.21027535,0.036559746,1.0,2016-04-27 08:00:00,0.0,0.0,0.0,0.0,0.0
279.2876,1.0,0.062137343,0.028941449,1.0,2016-04-27 09:00:00,0.0,0.0,0.0,0.0,0.0
278.59448,1.0,0.05303025,0.03111248,1.0,2016-04-27 10:00:00,0.0,0.0,0.0,0.0,0.0
278.36597,1.0,0.029943585,0.25850505,1.0,2016-04-27 11:00:00,0.0,0.0,0.0,0.0,0.0
278.18042,1.0,0.0,0.33681494,1.0,2016-04-27 12:00:00,0.0,0.0,0.0,0.0,0.0
278.36353,1.0,0.00053172023,0.0,1.0,2016-04-27 13:00:00,0.0,0.0,0.0,0.0,0.0
279.30176,1.0,0.0,0.0,1.0,2016-04-27 14:00:00,0.0,0.0,0.0,0.0,0.0
281.07544,1.0,0.0,0.004767146,1.0,2016-04-27 15:00:00,0.0,0.0,0.0,0.0,0.0
